CET Time,UK Time (HH:MM),Area Code,                   Area Name,Unit Price (inc VAT)
2023-09-02 23:00:00+00:00,00:00,J,South_Eastern_England,4.5255
2023-09-03 00:00:00+00:00,00:00,J,South_Eastern_England,4.54
2023-09-03 23:00:00+00:00,00:00,J,South_Eastern_England,4.494
2023-09-04 00:00:00+00:00,00:00,J,South_Eastern_England,4.5
2023-09-04 23:00:00+00:00,00:00,J,South_Eastern_England,4.368
2023-09-05 00:00:00+00:00,00:00,J,South_Eastern_England,4.38
2023-09-05 23:00:00+00:00,00:00,J,South_Eastern_England,4.431
2023-09-06 00:00:00+00:00,00:00,J,South_Eastern_England,4.44
2023-09-06 23:00:00+00:00,00:00,J,South_Eastern_England,4.2525
2023-09-07 00:00:00+00:00,00:00,J,South_Eastern_England,4.26
2023-09-07 23:00:00+00:00,00:00,J,South_Eastern_England,4.4415
2023-09-08 00:00:00+00:00,00:00,J,South_Eastern_England,4.45
2023-09-08 23:00:00+00:00,00:00,J,South_Eastern_England,4.4835
2023-09-09 00:00:00+00:00,00:00,J,South_Eastern_England,4.49
2023-09-09 23:00:00+00:00,00:00,J,South_Eastern_England,4.4835
2023-09-10 00:00:00+00:00,00:00,J,South_Eastern_England,4.49
2023-09-10 23:00:00+00:00,00:00,J,South_Eastern_England,4.557
2023-09-11 00:00:00+00:00,00:00,J,South_Eastern_England,4.57
2023-09-11 23:00:00+00:00,00:00,J,South_Eastern_England,4.914
2023-09-12 00:00:00+00:00,00:00,J,South_Eastern_England,4.92
2023-09-12 23:00:00+00:00,00:00,J,South_Eastern_England,4.7775
2023-09-13 00:00:00+00:00,00:00,J,South_Eastern_England,4.79
2023-09-13 23:00:00+00:00,00:00,J,South_Eastern_England,4.935
2023-09-14 00:00:00+00:00,00:00,J,South_Eastern_England,4.95
2023-09-14 23:00:00+00:00,00:00,J,South_Eastern_England,4.7775
2023-09-15 00:00:00+00:00,00:00,J,South_Eastern_England,4.79
2023-09-15 23:00:00+00:00,00:00,J,South_Eastern_England,4.872
2023-09-16 00:00:00+00:00,00:00,J,South_Eastern_England,4.88
2023-09-16 23:00:00+00:00,00:00,J,South_Eastern_England,4.872
2023-09-17 00:00:00+00:00,00:00,J,South_Eastern_England,4.88
2023-09-17 23:00:00+00:00,00:00,J,South_Eastern_England,4.851
2023-09-18 00:00:00+00:00,00:00,J,South_Eastern_England,4.86
2023-09-18 23:00:00+00:00,00:00,J,South_Eastern_England,4.6305
2023-09-19 00:00:00+00:00,00:00,J,South_Eastern_England,4.64
2023-09-19 23:00:00+00:00,00:00,J,South_Eastern_England,4.9665
2023-09-20 00:00:00+00:00,00:00,J,South_Eastern_England,4.98
2023-09-20 23:00:00+00:00,00:00,J,South_Eastern_England,5.0295
2023-09-21 00:00:00+00:00,00:00,J,South_Eastern_England,5.04
2023-09-21 23:00:00+00:00,00:00,J,South_Eastern_England,5.145
2023-09-22 00:00:00+00:00,00:00,J,South_Eastern_England,5.17
2023-09-22 23:00:00+00:00,00:00,J,South_Eastern_England,5.313
2023-09-23 00:00:00+00:00,00:00,J,South_Eastern_England,5.32
2023-09-23 23:00:00+00:00,00:00,J,South_Eastern_England,5.313
2023-09-24 00:00:00+00:00,00:00,J,South_Eastern_England,5.32
2023-09-24 23:00:00+00:00,00:00,J,South_Eastern_England,5.271
2023-09-25 00:00:00+00:00,00:00,J,South_Eastern_England,5.29
2023-09-25 23:00:00+00:00,00:00,J,South_Eastern_England,5.5965
2023-09-26 00:00:00+00:00,00:00,J,South_Eastern_England,5.61
2023-09-26 23:00:00+00:00,00:00,J,South_Eastern_England,5.1345
2023-09-27 00:00:00+00:00,00:00,J,South_Eastern_England,5.16
2023-09-27 23:00:00+00:00,00:00,J,South_Eastern_England,5.1345
2023-09-28 00:00:00+00:00,00:00,J,South_Eastern_England,5.16
2023-09-28 23:00:00+00:00,00:00,J,South_Eastern_England,5.103
2023-09-29 00:00:00+00:00,00:00,J,South_Eastern_England,5.11
2023-09-29 23:00:00+00:00,00:00,J,South_Eastern_England,4.935
2023-09-30 00:00:00+00:00,00:00,J,South_Eastern_England,4.96
2023-09-30 23:00:00+00:00,00:00,J,South_Eastern_England,4.935
2023-10-01 23:00:00+00:00,00:00,J,South_Eastern_England,4.956
2023-10-02 23:00:00+00:00,00:00,J,South_Eastern_England,4.4415
2023-10-03 23:00:00+00:00,00:00,J,South_Eastern_England,4.137
2023-10-04 23:00:00+00:00,00:00,J,South_Eastern_England,4.284
2023-10-05 23:00:00+00:00,00:00,J,South_Eastern_England,3.759
2023-10-06 23:00:00+00:00,00:00,J,South_Eastern_England,4.368
2023-10-07 23:00:00+00:00,00:00,J,South_Eastern_England,4.368
2023-10-08 23:00:00+00:00,00:00,J,South_Eastern_England,4.3155
2023-10-09 23:00:00+00:00,00:00,J,South_Eastern_England,4.914
2023-10-10 23:00:00+00:00,00:00,J,South_Eastern_England,5.481
2023-10-11 23:00:00+00:00,00:00,J,South_Eastern_England,5.649
2023-10-12 23:00:00+00:00,00:00,J,South_Eastern_England,5.8065
2023-10-13 23:00:00+00:00,00:00,J,South_Eastern_England,6.5415
2023-10-14 23:00:00+00:00,00:00,J,South_Eastern_England,6.5415
2023-10-15 23:00:00+00:00,00:00,J,South_Eastern_England,6.6045
2023-10-16 23:00:00+00:00,00:00,J,South_Eastern_England,5.4285
2023-10-17 23:00:00+00:00,00:00,J,South_Eastern_England,5.1555
2023-10-18 23:00:00+00:00,00:00,J,South_Eastern_England,5.5335
2023-10-19 23:00:00+00:00,00:00,J,South_Eastern_England,5.313
2023-10-20 23:00:00+00:00,00:00,J,South_Eastern_England,5.3445
2023-10-21 23:00:00+00:00,00:00,J,South_Eastern_England,5.3445
2023-10-22 23:00:00+00:00,00:00,J,South_Eastern_England,5.3235
2023-10-23 23:00:00+00:00,00:00,J,South_Eastern_England,5.8695
2023-10-24 23:00:00+00:00,00:00,J,South_Eastern_England,5.88
2023-10-25 23:00:00+00:00,00:00,J,South_Eastern_England,5.964
2023-10-26 23:00:00+00:00,00:00,J,South_Eastern_England,5.88
2023-10-27 23:00:00+00:00,00:00,J,South_Eastern_England,5.691
2023-10-28 23:00:00+00:00,00:00,J,South_Eastern_England,5.691
2023-10-30 00:00:00+00:00,00:00,J,South_Eastern_England,5.8065
2023-10-31 00:00:00+00:00,00:00,J,South_Eastern_England,5.9325
2023-11-01 00:00:00+00:00,00:00,J,South_Eastern_England,5.061
2023-11-02 00:00:00+00:00,00:00,J,South_Eastern_England,4.6725
2023-11-03 00:00:00+00:00,00:00,J,South_Eastern_England,5.103
2023-11-04 00:00:00+00:00,00:00,J,South_Eastern_England,5.103
2023-11-05 00:00:00+00:00,00:00,J,South_Eastern_England,5.103
2023-11-06 00:00:00+00:00,00:00,J,South_Eastern_England,5.103
2023-11-07 00:00:00+00:00,00:00,J,South_Eastern_England,5.124
2023-11-08 00:00:00+00:00,00:00,J,South_Eastern_England,5.3655
2023-11-09 00:00:00+00:00,00:00,J,South_Eastern_England,5.4075
2023-11-10 00:00:00+00:00,00:00,J,South_Eastern_England,5.313
2023-11-11 00:00:00+00:00,00:00,J,South_Eastern_England,5.2395
2023-11-12 00:00:00+00:00,00:00,J,South_Eastern_England,5.2395
2023-11-13 00:00:00+00:00,00:00,J,South_Eastern_England,5.25
2023-11-14 00:00:00+00:00,00:00,J,South_Eastern_England,4.914
2023-11-15 00:00:00+00:00,00:00,J,South_Eastern_England,5.124
2023-11-16 00:00:00+00:00,00:00,J,South_Eastern_England,5.3865
2023-11-17 00:00:00+00:00,00:00,J,South_Eastern_England,5.3865
2023-11-18 00:00:00+00:00,00:00,J,South_Eastern_England,5.3865
2023-11-19 00:00:00+00:00,00:00,J,South_Eastern_England,5.3865
2023-11-20 00:00:00+00:00,00:00,J,South_Eastern_England,5.3865
2023-11-21 00:00:00+00:00,00:00,J,South_Eastern_England,5.7015
2023-11-22 00:00:00+00:00,00:00,J,South_Eastern_England,5.5545
2023-11-23 00:00:00+00:00,00:00,J,South_Eastern_England,5.4915
2023-11-24 00:00:00+00:00,00:00,J,South_Eastern_England,5.9115
2023-11-25 00:00:00+00:00,00:00,J,South_Eastern_England,5.9115
2023-11-26 00:00:00+00:00,00:00,J,South_Eastern_England,5.9115
2023-11-27 00:00:00+00:00,00:00,J,South_Eastern_England,5.9115
2023-11-28 00:00:00+00:00,00:00,J,South_Eastern_England,5.649
2023-11-29 00:00:00+00:00,00:00,J,South_Eastern_England,5.6595
2023-11-30 00:00:00+00:00,00:00,J,South_Eastern_England,5.397
2023-12-01 00:00:00+00:00,00:00,J,South_Eastern_England,5.439
2023-12-02 00:00:00+00:00,00:00,J,South_Eastern_England,5.4915
2023-12-03 00:00:00+00:00,00:00,J,South_Eastern_England,5.4915
2023-12-04 00:00:00+00:00,00:00,J,South_Eastern_England,5.523
2023-12-05 00:00:00+00:00,00:00,J,South_Eastern_England,5.124
2023-12-06 00:00:00+00:00,00:00,J,South_Eastern_England,4.9875
2023-12-07 00:00:00+00:00,00:00,J,South_Eastern_England,5.04
2023-12-08 00:00:00+00:00,00:00,J,South_Eastern_England,5.1135
2023-12-09 00:00:00+00:00,00:00,J,South_Eastern_England,5.04
2023-12-10 00:00:00+00:00,00:00,J,South_Eastern_England,5.04
2023-12-11 00:00:00+00:00,00:00,J,South_Eastern_England,5.04
2023-12-12 00:00:00+00:00,00:00,J,South_Eastern_England,4.788
2023-12-13 00:00:00+00:00,00:00,J,South_Eastern_England,4.6725
2023-12-14 00:00:00+00:00,00:00,J,South_Eastern_England,4.641
2023-12-15 00:00:00+00:00,00:00,J,South_Eastern_England,4.599
2023-12-16 00:00:00+00:00,00:00,J,South_Eastern_England,4.242
2023-12-17 00:00:00+00:00,00:00,J,South_Eastern_England,4.242
2023-12-18 00:00:00+00:00,00:00,J,South_Eastern_England,4.2525
2023-12-19 00:00:00+00:00,00:00,J,South_Eastern_England,4.368
2023-12-20 00:00:00+00:00,00:00,J,South_Eastern_England,4.179
2023-12-21 00:00:00+00:00,00:00,J,South_Eastern_England,4.2
2023-12-22 00:00:00+00:00,00:00,J,South_Eastern_England,4.263
2023-12-23 00:00:00+00:00,00:00,J,South_Eastern_England,4.2735
2023-12-24 00:00:00+00:00,00:00,J,South_Eastern_England,4.2735
2023-12-25 00:00:00+00:00,00:00,J,South_Eastern_England,4.2735
2023-12-26 00:00:00+00:00,00:00,J,South_Eastern_England,4.2735
2023-12-27 00:00:00+00:00,00:00,J,South_Eastern_England,4.326
2023-12-28 00:00:00+00:00,00:00,J,South_Eastern_England,4.536
2023-12-29 00:00:00+00:00,00:00,J,South_Eastern_England,4.4205
2023-12-30 00:00:00+00:00,00:00,J,South_Eastern_England,4.3995
2023-12-31 00:00:00+00:00,00:00,J,South_Eastern_England,4.3995
2024-01-01 00:00:00+00:00,00:00,J,South_Eastern_England,4.3995
2024-01-02 00:00:00+00:00,00:00,J,South_Eastern_England,4.5045
2024-01-03 00:00:00+00:00,00:00,J,South_Eastern_England,4.1685
2024-01-04 00:00:00+00:00,00:00,J,South_Eastern_England,4.5255
2024-01-05 00:00:00+00:00,00:00,J,South_Eastern_England,4.641
2024-01-06 00:00:00+00:00,00:00,J,South_Eastern_England,4.7355
2024-01-07 00:00:00+00:00,00:00,J,South_Eastern_England,4.7355
2024-01-08 00:00:00+00:00,00:00,J,South_Eastern_England,4.7775
2024-01-09 00:00:00+00:00,00:00,J,South_Eastern_England,4.473
2024-01-10 00:00:00+00:00,00:00,J,South_Eastern_England,4.4625
2024-01-11 00:00:00+00:00,00:00,J,South_Eastern_England,4.452
2024-01-12 00:00:00+00:00,00:00,J,South_Eastern_England,4.452
2024-01-13 00:00:00+00:00,00:00,J,South_Eastern_England,4.4835
2024-01-14 00:00:00+00:00,00:00,J,South_Eastern_England,4.4835
2024-01-15 00:00:00+00:00,00:00,J,South_Eastern_England,4.5255
2024-01-16 00:00:00+00:00,00:00,J,South_Eastern_England,4.3365
2024-01-17 00:00:00+00:00,00:00,J,South_Eastern_England,4.305
2024-01-18 00:00:00+00:00,00:00,J,South_Eastern_England,4.0845
2024-01-19 00:00:00+00:00,00:00,J,South_Eastern_England,4.095
2024-01-20 00:00:00+00:00,00:00,J,South_Eastern_England,4.074
2024-01-21 00:00:00+00:00,00:00,J,South_Eastern_England,4.074
2024-01-22 00:00:00+00:00,00:00,J,South_Eastern_England,4.0845
2024-01-23 00:00:00+00:00,00:00,J,South_Eastern_England,3.9585
2024-01-24 00:00:00+00:00,00:00,J,South_Eastern_England,3.948
2024-01-25 00:00:00+00:00,00:00,J,South_Eastern_England,4.116
2024-01-26 00:00:00+00:00,00:00,J,South_Eastern_England,3.99
2024-01-27 00:00:00+00:00,00:00,J,South_Eastern_England,4.074
2024-01-28 00:00:00+00:00,00:00,J,South_Eastern_England,4.074
2024-01-29 00:00:00+00:00,00:00,J,South_Eastern_England,4.0845
2024-01-30 00:00:00+00:00,00:00,J,South_Eastern_England,4.1055
2024-01-31 00:00:00+00:00,00:00,J,South_Eastern_England,4.242
2024-02-01 00:00:00+00:00,00:00,J,South_Eastern_England,4.2735
2024-02-02 00:00:00+00:00,00:00,J,South_Eastern_England,4.1055
2024-02-03 00:00:00+00:00,00:00,J,South_Eastern_England,4.1055
2024-02-04 00:00:00+00:00,00:00,J,South_Eastern_England,4.1055
2024-02-05 00:00:00+00:00,00:00,J,South_Eastern_England,4.116
2024-02-06 00:00:00+00:00,00:00,J,South_Eastern_England,4.116
2024-02-07 00:00:00+00:00,00:00,J,South_Eastern_England,4.2
2024-02-08 00:00:00+00:00,00:00,J,South_Eastern_England,4.179
2024-02-09 00:00:00+00:00,00:00,J,South_Eastern_England,4.074
2024-02-10 00:00:00+00:00,00:00,J,South_Eastern_England,4.032
2024-02-11 00:00:00+00:00,00:00,J,South_Eastern_England,4.032
2024-02-12 00:00:00+00:00,00:00,J,South_Eastern_England,4.032
2024-02-13 00:00:00+00:00,00:00,J,South_Eastern_England,3.864
2024-02-14 00:00:00+00:00,00:00,J,South_Eastern_England,3.822
2024-02-15 00:00:00+00:00,00:00,J,South_Eastern_England,3.7275
2024-02-16 00:00:00+00:00,00:00,J,South_Eastern_England,3.7275
2024-02-17 00:00:00+00:00,00:00,J,South_Eastern_England,3.7065
2024-02-18 00:00:00+00:00,00:00,J,South_Eastern_England,3.7065
2024-02-19 00:00:00+00:00,00:00,J,South_Eastern_England,3.738
2024-02-20 00:00:00+00:00,00:00,J,South_Eastern_England,3.591
2024-02-21 00:00:00+00:00,00:00,J,South_Eastern_England,3.633
2024-02-22 00:00:00+00:00,00:00,J,South_Eastern_England,3.696
2024-02-23 00:00:00+00:00,00:00,J,South_Eastern_England,3.675
2024-02-24 00:00:00+00:00,00:00,J,South_Eastern_England,3.696
2024-02-25 00:00:00+00:00,00:00,J,South_Eastern_England,3.696
2024-02-26 00:00:00+00:00,00:00,J,South_Eastern_England,3.654
2024-02-27 00:00:00+00:00,00:00,J,South_Eastern_England,3.7695
2024-02-28 00:00:00+00:00,00:00,J,South_Eastern_England,3.7905
2024-02-29 00:00:00+00:00,00:00,J,South_Eastern_England,3.864
2024-03-01 00:00:00+00:00,00:00,J,South_Eastern_England,3.8745
2024-03-02 00:00:00+00:00,00:00,J,South_Eastern_England,4.011
2024-03-03 00:00:00+00:00,00:00,J,South_Eastern_England,4.011
2024-03-04 00:00:00+00:00,00:00,J,South_Eastern_England,4.011
2024-03-05 00:00:00+00:00,00:00,J,South_Eastern_England,4.1055
2024-03-06 00:00:00+00:00,00:00,J,South_Eastern_England,4.1895
2024-03-07 00:00:00+00:00,00:00,J,South_Eastern_England,4.0425
2024-03-08 00:00:00+00:00,00:00,J,South_Eastern_England,3.99
2024-03-09 00:00:00+00:00,00:00,J,South_Eastern_England,3.99
2024-03-10 00:00:00+00:00,00:00,J,South_Eastern_England,3.99
2024-03-11 00:00:00+00:00,00:00,J,South_Eastern_England,3.99
2024-03-12 00:00:00+00:00,00:00,J,South_Eastern_England,3.8955
2024-03-13 00:00:00+00:00,00:00,J,South_Eastern_England,3.8535
2024-03-14 00:00:00+00:00,00:00,J,South_Eastern_England,3.822
2024-03-15 00:00:00+00:00,00:00,J,South_Eastern_England,3.927
2024-03-16 00:00:00+00:00,00:00,J,South_Eastern_England,4.095
2024-03-17 00:00:00+00:00,00:00,J,South_Eastern_England,4.095
2024-03-18 00:00:00+00:00,00:00,J,South_Eastern_England,4.0635
2024-03-19 00:00:00+00:00,00:00,J,South_Eastern_England,4.2945
2024-03-20 00:00:00+00:00,00:00,J,South_Eastern_England,4.284
2024-03-21 00:00:00+00:00,00:00,J,South_Eastern_England,4.137
2024-03-22 00:00:00+00:00,00:00,J,South_Eastern_England,4.011
2024-03-23 00:00:00+00:00,00:00,J,South_Eastern_England,4.1265
2024-03-24 00:00:00+00:00,00:00,J,South_Eastern_England,4.1265
2024-03-25 00:00:00+00:00,00:00,J,South_Eastern_England,4.221
2024-03-26 00:00:00+00:00,00:00,J,South_Eastern_England,4.2735
2024-03-27 00:00:00+00:00,00:00,J,South_Eastern_England,4.1265
2024-03-28 00:00:00+00:00,00:00,J,South_Eastern_England,4.137
2024-03-29 00:00:00+00:00,00:00,J,South_Eastern_England,4.011
2024-03-30 00:00:00+00:00,00:00,J,South_Eastern_England,4.011
2024-03-31 00:00:00+00:00,00:00,J,South_Eastern_England,4.011
2024-03-31 23:00:00+00:00,00:00,J,South_Eastern_England,3.9585
2024-04-01 00:00:00+00:00,00:00,J,South_Eastern_England,4.011
2024-04-01 23:00:00+00:00,00:00,J,South_Eastern_England,4.011
2024-04-02 00:00:00+00:00,00:00,J,South_Eastern_England,4.0635
2024-04-03 00:00:00+00:00,00:00,J,South_Eastern_England,3.948
2024-04-04 00:00:00+00:00,00:00,J,South_Eastern_England,3.8745
2024-04-05 00:00:00+00:00,00:00,J,South_Eastern_England,3.864
2024-04-06 00:00:00+00:00,00:00,J,South_Eastern_England,3.906
2024-04-07 00:00:00+00:00,00:00,J,South_Eastern_England,3.906
2024-04-08 00:00:00+00:00,00:00,J,South_Eastern_England,3.927
2024-04-09 00:00:00+00:00,00:00,J,South_Eastern_England,4.0635
2024-04-10 00:00:00+00:00,00:00,J,South_Eastern_England,4.011
2024-04-11 00:00:00+00:00,00:00,J,South_Eastern_England,4.0215
2024-04-12 00:00:00+00:00,00:00,J,South_Eastern_England,4.2105
2024-04-13 00:00:00+00:00,00:00,J,South_Eastern_England,4.284
2024-04-14 00:00:00+00:00,00:00,J,South_Eastern_England,4.284
2024-04-15 00:00:00+00:00,00:00,J,South_Eastern_England,4.305
2024-04-16 00:00:00+00:00,00:00,J,South_Eastern_England,4.452
2024-04-17 00:00:00+00:00,00:00,J,South_Eastern_England,4.704
2024-04-18 00:00:00+00:00,00:00,J,South_Eastern_England,4.515
2024-04-19 00:00:00+00:00,00:00,J,South_Eastern_England,4.5465
2024-04-20 00:00:00+00:00,00:00,J,South_Eastern_England,4.389
2024-04-21 00:00:00+00:00,00:00,J,South_Eastern_England,4.389
2024-04-22 00:00:00+00:00,00:00,J,South_Eastern_England,4.4415
2024-04-23 00:00:00+00:00,00:00,J,South_Eastern_England,4.305
2024-04-24 00:00:00+00:00,00:00,J,South_Eastern_England,4.2105
2024-04-25 00:00:00+00:00,00:00,J,South_Eastern_England,4.389
2024-04-26 00:00:00+00:00,00:00,J,South_Eastern_England,4.4415
2024-04-27 00:00:00+00:00,00:00,J,South_Eastern_England,4.3365
2024-04-28 00:00:00+00:00,00:00,J,South_Eastern_England,4.3365
2024-04-29 00:00:00+00:00,00:00,J,South_Eastern_England,4.3365
2024-04-30 00:00:00+00:00,00:00,J,South_Eastern_England,4.1475
