CET Time,UK Time (HH:MM),Area Code,                   Area Name,Unit Price (inc VAT)
2021-01-01 00:00:00+00:00,00:00,M,Yorkshire,14.85
2021-01-02 00:00:00+00:00,00:00,M,Yorkshire,15.2
2021-01-03 00:00:00+00:00,00:00,M,Yorkshire,14.49
2021-01-04 00:00:00+00:00,00:00,M,Yorkshire,14.75
2021-01-05 00:00:00+00:00,00:00,M,Yorkshire,14.77
2021-01-06 00:00:00+00:00,00:00,M,Yorkshire,25.4
2021-01-07 00:00:00+00:00,00:00,M,Yorkshire,18.67
2021-01-08 00:00:00+00:00,00:00,M,Yorkshire,20.22
2021-01-09 00:00:00+00:00,00:00,M,Yorkshire,15.52
2021-01-10 00:00:00+00:00,00:00,M,Yorkshire,15.78
2021-01-11 00:00:00+00:00,00:00,M,Yorkshire,15.24
2021-01-12 00:00:00+00:00,00:00,M,Yorkshire,21.34
2021-01-13 00:00:00+00:00,00:00,M,Yorkshire,32.17
2021-01-14 00:00:00+00:00,00:00,M,Yorkshire,28.54
2021-01-15 00:00:00+00:00,00:00,M,Yorkshire,26.6
2021-01-16 00:00:00+00:00,00:00,M,Yorkshire,14.68
2021-01-17 00:00:00+00:00,00:00,M,Yorkshire,14.66
2021-01-18 00:00:00+00:00,00:00,M,Yorkshire,14.77
2021-01-19 00:00:00+00:00,00:00,M,Yorkshire,14.75
2021-01-20 00:00:00+00:00,00:00,M,Yorkshire,14.45
2021-01-21 00:00:00+00:00,00:00,M,Yorkshire,14.34
2021-01-22 00:00:00+00:00,00:00,M,Yorkshire,15.27
2021-01-23 00:00:00+00:00,00:00,M,Yorkshire,15.27
2021-01-24 00:00:00+00:00,00:00,M,Yorkshire,16.63
2021-01-25 00:00:00+00:00,00:00,M,Yorkshire,15.04
2021-01-26 00:00:00+00:00,00:00,M,Yorkshire,15.82
2021-01-27 00:00:00+00:00,00:00,M,Yorkshire,15.77
2021-01-28 00:00:00+00:00,00:00,M,Yorkshire,14.47
2021-01-29 00:00:00+00:00,00:00,M,Yorkshire,14.55
2021-01-30 00:00:00+00:00,00:00,M,Yorkshire,14.91
2021-01-31 00:00:00+00:00,00:00,M,Yorkshire,14.77
2021-02-01 00:00:00+00:00,00:00,M,Yorkshire,17.25
2021-02-02 00:00:00+00:00,00:00,M,Yorkshire,14.36
2021-02-03 00:00:00+00:00,00:00,M,Yorkshire,14.21
2021-02-04 00:00:00+00:00,00:00,M,Yorkshire,14.29
2021-02-05 00:00:00+00:00,00:00,M,Yorkshire,14.36
2021-02-06 00:00:00+00:00,00:00,M,Yorkshire,14.4
2021-02-07 00:00:00+00:00,00:00,M,Yorkshire,13.03
2021-02-08 00:00:00+00:00,00:00,M,Yorkshire,13.82
2021-02-09 00:00:00+00:00,00:00,M,Yorkshire,15.15
2021-02-10 00:00:00+00:00,00:00,M,Yorkshire,17.57
2021-02-11 00:00:00+00:00,00:00,M,Yorkshire,15.86
2021-02-12 00:00:00+00:00,00:00,M,Yorkshire,14.43
2021-02-13 00:00:00+00:00,00:00,M,Yorkshire,13.47
2021-02-14 00:00:00+00:00,00:00,M,Yorkshire,13.16
2021-02-15 00:00:00+00:00,00:00,M,Yorkshire,13.72
2021-02-16 00:00:00+00:00,00:00,M,Yorkshire,13.39
2021-02-17 00:00:00+00:00,00:00,M,Yorkshire,13.07
2021-02-18 00:00:00+00:00,00:00,M,Yorkshire,13.01
2021-02-19 00:00:00+00:00,00:00,M,Yorkshire,13.0
2021-02-20 00:00:00+00:00,00:00,M,Yorkshire,12.75
2021-02-21 00:00:00+00:00,00:00,M,Yorkshire,12.47
2021-02-22 00:00:00+00:00,00:00,M,Yorkshire,14.01
2021-02-23 00:00:00+00:00,00:00,M,Yorkshire,12.72
2021-02-24 00:00:00+00:00,00:00,M,Yorkshire,12.35
2021-02-25 00:00:00+00:00,00:00,M,Yorkshire,13.08
2021-02-26 00:00:00+00:00,00:00,M,Yorkshire,13.86
2021-02-27 00:00:00+00:00,00:00,M,Yorkshire,13.89
2021-02-28 00:00:00+00:00,00:00,M,Yorkshire,14.07
2021-03-01 00:00:00+00:00,00:00,M,Yorkshire,14.78
2021-03-02 00:00:00+00:00,00:00,M,Yorkshire,17.71
2021-03-03 00:00:00+00:00,00:00,M,Yorkshire,18.72
2021-03-04 00:00:00+00:00,00:00,M,Yorkshire,14.16
2021-03-05 00:00:00+00:00,00:00,M,Yorkshire,15.38
2021-03-06 00:00:00+00:00,00:00,M,Yorkshire,15.13
2021-03-07 00:00:00+00:00,00:00,M,Yorkshire,14.72
2021-03-08 00:00:00+00:00,00:00,M,Yorkshire,16.95
2021-03-09 00:00:00+00:00,00:00,M,Yorkshire,14.14
2021-03-10 00:00:00+00:00,00:00,M,Yorkshire,13.74
2021-03-11 00:00:00+00:00,00:00,M,Yorkshire,12.79
2021-03-12 00:00:00+00:00,00:00,M,Yorkshire,13.04
2021-03-13 00:00:00+00:00,00:00,M,Yorkshire,13.61
2021-03-14 00:00:00+00:00,00:00,M,Yorkshire,13.11
2021-03-15 00:00:00+00:00,00:00,M,Yorkshire,15.13
2021-03-16 00:00:00+00:00,00:00,M,Yorkshire,14.46
2021-03-17 00:00:00+00:00,00:00,M,Yorkshire,14.32
2021-03-18 00:00:00+00:00,00:00,M,Yorkshire,14.18
2021-03-19 00:00:00+00:00,00:00,M,Yorkshire,15.5
2021-03-20 00:00:00+00:00,00:00,M,Yorkshire,14.1
2021-03-21 00:00:00+00:00,00:00,M,Yorkshire,14.09
2021-03-22 00:00:00+00:00,00:00,M,Yorkshire,14.53
2021-03-23 00:00:00+00:00,00:00,M,Yorkshire,13.88
2021-03-24 00:00:00+00:00,00:00,M,Yorkshire,13.98
2021-03-25 00:00:00+00:00,00:00,M,Yorkshire,14.24
2021-03-26 00:00:00+00:00,00:00,M,Yorkshire,13.46
2021-03-27 00:00:00+00:00,00:00,M,Yorkshire,12.68
2021-03-28 00:00:00+00:00,00:00,M,Yorkshire,10.22
2021-03-29 00:00:00+00:00,00:00,M,Yorkshire,12.19
2021-03-30 00:00:00+00:00,00:00,M,Yorkshire,13.66
2021-03-31 00:00:00+00:00,00:00,M,Yorkshire,14.09
2021-04-01 00:00:00+00:00,00:00,M,Yorkshire,14.31
2021-04-02 00:00:00+00:00,00:00,M,Yorkshire,14.41
2021-04-03 00:00:00+00:00,00:00,M,Yorkshire,14.37
2021-04-04 00:00:00+00:00,00:00,M,Yorkshire,13.94
2021-04-05 00:00:00+00:00,00:00,M,Yorkshire,11.01
2021-04-06 00:00:00+00:00,00:00,M,Yorkshire,13.89
2021-04-07 00:00:00+00:00,00:00,M,Yorkshire,15.1
2021-04-08 00:00:00+00:00,00:00,M,Yorkshire,14.85
2021-04-09 00:00:00+00:00,00:00,M,Yorkshire,15.34
2021-04-10 00:00:00+00:00,00:00,M,Yorkshire,15.09
2021-04-11 00:00:00+00:00,00:00,M,Yorkshire,14.98
2021-04-12 00:00:00+00:00,00:00,M,Yorkshire,16.3
2021-04-13 00:00:00+00:00,00:00,M,Yorkshire,20.32
2021-04-14 00:00:00+00:00,00:00,M,Yorkshire,19.89
2021-04-15 00:00:00+00:00,00:00,M,Yorkshire,16.03
2021-04-16 00:00:00+00:00,00:00,M,Yorkshire,16.07
2021-04-17 00:00:00+00:00,00:00,M,Yorkshire,15.72
2021-04-18 00:00:00+00:00,00:00,M,Yorkshire,15.9
2021-04-19 00:00:00+00:00,00:00,M,Yorkshire,15.94
2021-04-20 00:00:00+00:00,00:00,M,Yorkshire,15.76
2021-04-21 00:00:00+00:00,00:00,M,Yorkshire,14.93
2021-04-22 00:00:00+00:00,00:00,M,Yorkshire,15.53
2021-04-23 00:00:00+00:00,00:00,M,Yorkshire,15.53
2021-04-24 00:00:00+00:00,00:00,M,Yorkshire,15.27
2021-04-25 00:00:00+00:00,00:00,M,Yorkshire,14.85
2021-04-26 00:00:00+00:00,00:00,M,Yorkshire,15.54
2021-04-27 00:00:00+00:00,00:00,M,Yorkshire,15.39
2021-04-28 00:00:00+00:00,00:00,M,Yorkshire,15.2
2021-04-29 00:00:00+00:00,00:00,M,Yorkshire,15.7
2021-04-30 00:00:00+00:00,00:00,M,Yorkshire,16.71
2021-05-01 00:00:00+00:00,00:00,M,Yorkshire,15.96
2021-05-02 00:00:00+00:00,00:00,M,Yorkshire,15.97
2021-05-03 00:00:00+00:00,00:00,M,Yorkshire,15.79
2021-05-04 00:00:00+00:00,00:00,M,Yorkshire,14.31
2021-05-05 00:00:00+00:00,00:00,M,Yorkshire,16.56
2021-05-06 00:00:00+00:00,00:00,M,Yorkshire,16.52
2021-05-07 00:00:00+00:00,00:00,M,Yorkshire,17.15
2021-05-08 00:00:00+00:00,00:00,M,Yorkshire,15.77
2021-05-09 00:00:00+00:00,00:00,M,Yorkshire,15.29
2021-05-10 00:00:00+00:00,00:00,M,Yorkshire,16.11
2021-05-11 00:00:00+00:00,00:00,M,Yorkshire,16.36
2021-05-12 00:00:00+00:00,00:00,M,Yorkshire,17.08
2021-05-13 00:00:00+00:00,00:00,M,Yorkshire,18.08
2021-05-14 00:00:00+00:00,00:00,M,Yorkshire,17.66
2021-05-15 00:00:00+00:00,00:00,M,Yorkshire,16.89
2021-05-16 00:00:00+00:00,00:00,M,Yorkshire,17.17
2021-05-17 00:00:00+00:00,00:00,M,Yorkshire,17.39
2021-05-18 00:00:00+00:00,00:00,M,Yorkshire,17.52
2021-05-19 00:00:00+00:00,00:00,M,Yorkshire,17.55
2021-05-20 00:00:00+00:00,00:00,M,Yorkshire,15.84
2021-05-21 00:00:00+00:00,00:00,M,Yorkshire,14.37
2021-05-22 00:00:00+00:00,00:00,M,Yorkshire,15.16
2021-05-23 00:00:00+00:00,00:00,M,Yorkshire,16.41
2021-05-24 00:00:00+00:00,00:00,M,Yorkshire,16.7
2021-05-25 00:00:00+00:00,00:00,M,Yorkshire,16.22
2021-05-26 00:00:00+00:00,00:00,M,Yorkshire,16.74
2021-05-27 00:00:00+00:00,00:00,M,Yorkshire,17.63
2021-05-28 00:00:00+00:00,00:00,M,Yorkshire,17.72
2021-05-29 00:00:00+00:00,00:00,M,Yorkshire,16.76
2021-05-30 00:00:00+00:00,00:00,M,Yorkshire,15.93
2021-05-31 00:00:00+00:00,00:00,M,Yorkshire,16.13
2021-06-01 00:00:00+00:00,00:00,M,Yorkshire,16.03
2021-06-02 00:00:00+00:00,00:00,M,Yorkshire,16.22
2021-06-03 00:00:00+00:00,00:00,M,Yorkshire,16.13
2021-06-04 00:00:00+00:00,00:00,M,Yorkshire,16.36
2021-06-05 00:00:00+00:00,00:00,M,Yorkshire,16.09
2021-06-06 00:00:00+00:00,00:00,M,Yorkshire,16.32
2021-06-07 00:00:00+00:00,00:00,M,Yorkshire,16.35
2021-06-08 00:00:00+00:00,00:00,M,Yorkshire,15.92
2021-06-09 00:00:00+00:00,00:00,M,Yorkshire,16.13
2021-06-10 00:00:00+00:00,00:00,M,Yorkshire,16.05
2021-06-11 00:00:00+00:00,00:00,M,Yorkshire,16.0
2021-06-12 00:00:00+00:00,00:00,M,Yorkshire,16.55
2021-06-13 00:00:00+00:00,00:00,M,Yorkshire,16.58
2021-06-14 00:00:00+00:00,00:00,M,Yorkshire,16.6
2021-06-15 00:00:00+00:00,00:00,M,Yorkshire,17.01
2021-06-16 00:00:00+00:00,00:00,M,Yorkshire,17.37
2021-06-17 00:00:00+00:00,00:00,M,Yorkshire,17.28
2021-06-18 00:00:00+00:00,00:00,M,Yorkshire,16.88
2021-06-19 00:00:00+00:00,00:00,M,Yorkshire,17.01
2021-06-20 00:00:00+00:00,00:00,M,Yorkshire,17.57
2021-06-21 00:00:00+00:00,00:00,M,Yorkshire,17.18
2021-06-22 00:00:00+00:00,00:00,M,Yorkshire,17.43
2021-06-23 00:00:00+00:00,00:00,M,Yorkshire,18.06
2021-06-24 00:00:00+00:00,00:00,M,Yorkshire,17.65
2021-06-25 00:00:00+00:00,00:00,M,Yorkshire,17.38
2021-06-26 00:00:00+00:00,00:00,M,Yorkshire,18.29
2021-06-27 00:00:00+00:00,00:00,M,Yorkshire,17.87
2021-06-28 00:00:00+00:00,00:00,M,Yorkshire,18.29
2021-06-29 00:00:00+00:00,00:00,M,Yorkshire,18.2
2021-06-30 00:00:00+00:00,00:00,M,Yorkshire,18.04
2021-07-01 00:00:00+00:00,00:00,M,Yorkshire,18.42
2021-07-02 00:00:00+00:00,00:00,M,Yorkshire,19.37
2021-07-03 00:00:00+00:00,00:00,M,Yorkshire,18.68
2021-07-04 00:00:00+00:00,00:00,M,Yorkshire,18.38
2021-07-05 00:00:00+00:00,00:00,M,Yorkshire,18.51
2021-07-06 00:00:00+00:00,00:00,M,Yorkshire,18.83
2021-07-07 00:00:00+00:00,00:00,M,Yorkshire,18.93
2021-07-08 00:00:00+00:00,00:00,M,Yorkshire,18.95
2021-07-09 00:00:00+00:00,00:00,M,Yorkshire,18.64
2021-07-10 00:00:00+00:00,00:00,M,Yorkshire,19.14
2021-07-11 00:00:00+00:00,00:00,M,Yorkshire,18.67
2021-07-12 00:00:00+00:00,00:00,M,Yorkshire,19.79
2021-07-13 00:00:00+00:00,00:00,M,Yorkshire,18.66
2021-07-14 00:00:00+00:00,00:00,M,Yorkshire,17.86
2021-07-15 00:00:00+00:00,00:00,M,Yorkshire,18.11
2021-07-16 00:00:00+00:00,00:00,M,Yorkshire,17.6
2021-07-17 00:00:00+00:00,00:00,M,Yorkshire,17.9
2021-07-18 00:00:00+00:00,00:00,M,Yorkshire,18.12
2021-07-19 00:00:00+00:00,00:00,M,Yorkshire,18.78
2021-07-20 00:00:00+00:00,00:00,M,Yorkshire,19.05
2021-07-21 00:00:00+00:00,00:00,M,Yorkshire,19.51
2021-07-22 00:00:00+00:00,00:00,M,Yorkshire,19.65
2021-07-23 00:00:00+00:00,00:00,M,Yorkshire,18.72
2021-07-24 00:00:00+00:00,00:00,M,Yorkshire,18.95
2021-07-25 00:00:00+00:00,00:00,M,Yorkshire,19.34
2021-07-26 00:00:00+00:00,00:00,M,Yorkshire,20.65
2021-07-27 00:00:00+00:00,00:00,M,Yorkshire,20.31
2021-07-28 00:00:00+00:00,00:00,M,Yorkshire,18.74
2021-07-29 00:00:00+00:00,00:00,M,Yorkshire,18.06
2021-07-30 00:00:00+00:00,00:00,M,Yorkshire,19.49
2021-07-31 00:00:00+00:00,00:00,M,Yorkshire,19.72
2021-08-01 00:00:00+00:00,00:00,M,Yorkshire,19.76
2021-08-02 00:00:00+00:00,00:00,M,Yorkshire,22.11
2021-08-03 00:00:00+00:00,00:00,M,Yorkshire,20.99
2021-08-04 00:00:00+00:00,00:00,M,Yorkshire,20.33
2021-08-05 00:00:00+00:00,00:00,M,Yorkshire,19.53
2021-08-06 00:00:00+00:00,00:00,M,Yorkshire,19.48
2021-08-07 00:00:00+00:00,00:00,M,Yorkshire,19.27
2021-08-08 00:00:00+00:00,00:00,M,Yorkshire,17.84
2021-08-09 00:00:00+00:00,00:00,M,Yorkshire,20.38
2021-08-10 00:00:00+00:00,00:00,M,Yorkshire,20.74
2021-08-11 00:00:00+00:00,00:00,M,Yorkshire,20.61
2021-08-12 00:00:00+00:00,00:00,M,Yorkshire,20.13
2021-08-13 00:00:00+00:00,00:00,M,Yorkshire,19.79
2021-08-14 00:00:00+00:00,00:00,M,Yorkshire,20.04
2021-08-15 00:00:00+00:00,00:00,M,Yorkshire,20.35
2021-08-16 00:00:00+00:00,00:00,M,Yorkshire,18.62
2021-08-17 00:00:00+00:00,00:00,M,Yorkshire,20.63
2021-08-18 00:00:00+00:00,00:00,M,Yorkshire,21.32
2021-08-19 00:00:00+00:00,00:00,M,Yorkshire,23.46
2021-08-20 00:00:00+00:00,00:00,M,Yorkshire,21.51
2021-08-21 00:00:00+00:00,00:00,M,Yorkshire,20.34
2021-08-22 00:00:00+00:00,00:00,M,Yorkshire,20.53
2021-08-23 00:00:00+00:00,00:00,M,Yorkshire,20.74
2021-08-24 00:00:00+00:00,00:00,M,Yorkshire,22.04
2021-08-25 00:00:00+00:00,00:00,M,Yorkshire,21.08
2021-08-26 00:00:00+00:00,00:00,M,Yorkshire,20.57
2021-08-27 00:00:00+00:00,00:00,M,Yorkshire,21.13
2021-08-28 00:00:00+00:00,00:00,M,Yorkshire,20.93
2021-08-29 00:00:00+00:00,00:00,M,Yorkshire,20.89
2021-08-30 00:00:00+00:00,00:00,M,Yorkshire,21.01
2021-08-31 00:00:00+00:00,00:00,M,Yorkshire,21.46
2021-09-01 00:00:00+00:00,00:00,M,Yorkshire,22.86
2021-09-02 00:00:00+00:00,00:00,M,Yorkshire,24.87
2021-09-03 00:00:00+00:00,00:00,M,Yorkshire,27.64
2021-09-04 00:00:00+00:00,00:00,M,Yorkshire,22.92
2021-09-05 00:00:00+00:00,00:00,M,Yorkshire,22.86
2021-09-06 00:00:00+00:00,00:00,M,Yorkshire,34.78
2021-09-07 00:00:00+00:00,00:00,M,Yorkshire,30.73
2021-09-08 00:00:00+00:00,00:00,M,Yorkshire,23.65
2021-09-09 00:00:00+00:00,00:00,M,Yorkshire,42.07
2021-09-10 00:00:00+00:00,00:00,M,Yorkshire,38.36
2021-09-11 00:00:00+00:00,00:00,M,Yorkshire,23.28
2021-09-12 00:00:00+00:00,00:00,M,Yorkshire,27.42
2021-09-13 00:00:00+00:00,00:00,M,Yorkshire,33.32
2021-09-14 00:00:00+00:00,00:00,M,Yorkshire,51.77
2021-09-15 00:00:00+00:00,00:00,M,Yorkshire,60.66
2021-09-16 00:00:00+00:00,00:00,M,Yorkshire,59.43
2021-09-17 00:00:00+00:00,00:00,M,Yorkshire,27.31
2021-09-18 00:00:00+00:00,00:00,M,Yorkshire,26.9
2021-09-19 00:00:00+00:00,00:00,M,Yorkshire,26.82
2021-09-20 00:00:00+00:00,00:00,M,Yorkshire,37.05
2021-09-21 00:00:00+00:00,00:00,M,Yorkshire,27.67
2021-09-22 00:00:00+00:00,00:00,M,Yorkshire,27.29
2021-09-23 00:00:00+00:00,00:00,M,Yorkshire,25.88
2021-09-24 00:00:00+00:00,00:00,M,Yorkshire,25.6
2021-09-25 00:00:00+00:00,00:00,M,Yorkshire,26.57
2021-09-26 00:00:00+00:00,00:00,M,Yorkshire,24.72
2021-09-27 00:00:00+00:00,00:00,M,Yorkshire,24.77
2021-09-28 00:00:00+00:00,00:00,M,Yorkshire,26.25
2021-09-29 00:00:00+00:00,00:00,M,Yorkshire,27.28
2021-09-30 00:00:00+00:00,00:00,M,Yorkshire,27.78
2021-10-01 00:00:00+00:00,00:00,M,Yorkshire,27.56
2021-10-02 00:00:00+00:00,00:00,M,Yorkshire,30.1
2021-10-03 00:00:00+00:00,00:00,M,Yorkshire,25.53
2021-10-04 00:00:00+00:00,00:00,M,Yorkshire,29.47
2021-10-05 00:00:00+00:00,00:00,M,Yorkshire,29.97
2021-10-06 00:00:00+00:00,00:00,M,Yorkshire,32.13
2021-10-07 00:00:00+00:00,00:00,M,Yorkshire,41.48
2021-10-08 00:00:00+00:00,00:00,M,Yorkshire,33.69
2021-10-09 00:00:00+00:00,00:00,M,Yorkshire,32.48
2021-10-10 00:00:00+00:00,00:00,M,Yorkshire,28.53
2021-10-11 00:00:00+00:00,00:00,M,Yorkshire,30.52
2021-10-12 00:00:00+00:00,00:00,M,Yorkshire,34.22
2021-10-13 00:00:00+00:00,00:00,M,Yorkshire,30.53
2021-10-14 00:00:00+00:00,00:00,M,Yorkshire,29.93
2021-10-15 00:00:00+00:00,00:00,M,Yorkshire,44.76
2021-10-16 00:00:00+00:00,00:00,M,Yorkshire,32.78
2021-10-17 00:00:00+00:00,00:00,M,Yorkshire,30.17
2021-10-18 00:00:00+00:00,00:00,M,Yorkshire,30.72
2021-10-19 00:00:00+00:00,00:00,M,Yorkshire,29.52
2021-10-20 00:00:00+00:00,00:00,M,Yorkshire,25.02
2021-10-21 00:00:00+00:00,00:00,M,Yorkshire,24.65
2021-10-22 00:00:00+00:00,00:00,M,Yorkshire,28.42
2021-10-23 00:00:00+00:00,00:00,M,Yorkshire,29.79
2021-10-24 00:00:00+00:00,00:00,M,Yorkshire,25.91
2021-10-25 00:00:00+00:00,00:00,M,Yorkshire,29.65
2021-10-26 00:00:00+00:00,00:00,M,Yorkshire,29.94
2021-10-27 00:00:00+00:00,00:00,M,Yorkshire,26.23
2021-10-28 00:00:00+00:00,00:00,M,Yorkshire,28.16
2021-10-29 00:00:00+00:00,00:00,M,Yorkshire,27.76
2021-10-30 00:00:00+00:00,00:00,M,Yorkshire,23.66
2021-10-31 00:00:00+00:00,00:00,M,Yorkshire,18.33
2021-11-01 00:00:00+00:00,00:00,M,Yorkshire,20.28
2021-11-02 00:00:00+00:00,00:00,M,Yorkshire,38.45
2021-11-03 00:00:00+00:00,00:00,M,Yorkshire,27.26
2021-11-04 00:00:00+00:00,00:00,M,Yorkshire,27.04
2021-11-05 00:00:00+00:00,00:00,M,Yorkshire,28.14
2021-11-06 00:00:00+00:00,00:00,M,Yorkshire,25.43
2021-11-07 00:00:00+00:00,00:00,M,Yorkshire,18.73
2021-11-08 00:00:00+00:00,00:00,M,Yorkshire,27.45
2021-11-09 00:00:00+00:00,00:00,M,Yorkshire,27.8
2021-11-10 00:00:00+00:00,00:00,M,Yorkshire,31.56
2021-11-11 00:00:00+00:00,00:00,M,Yorkshire,26.26
2021-11-12 00:00:00+00:00,00:00,M,Yorkshire,25.26
2021-11-13 00:00:00+00:00,00:00,M,Yorkshire,26.89
2021-11-14 00:00:00+00:00,00:00,M,Yorkshire,26.42
2021-11-15 00:00:00+00:00,00:00,M,Yorkshire,45.92
2021-11-16 00:00:00+00:00,00:00,M,Yorkshire,29.17
2021-11-17 00:00:00+00:00,00:00,M,Yorkshire,29.4
2021-11-18 00:00:00+00:00,00:00,M,Yorkshire,31.31
2021-11-19 00:00:00+00:00,00:00,M,Yorkshire,30.78
2021-11-20 00:00:00+00:00,00:00,M,Yorkshire,30.25
2021-11-21 00:00:00+00:00,00:00,M,Yorkshire,28.75
2021-11-22 00:00:00+00:00,00:00,M,Yorkshire,32.33
2021-11-23 00:00:00+00:00,00:00,M,Yorkshire,40.23
2021-11-24 00:00:00+00:00,00:00,M,Yorkshire,37.78
2021-11-25 00:00:00+00:00,00:00,M,Yorkshire,33.17
2021-11-26 00:00:00+00:00,00:00,M,Yorkshire,31.27
2021-11-27 00:00:00+00:00,00:00,M,Yorkshire,32.0
2021-11-28 00:00:00+00:00,00:00,M,Yorkshire,31.26
2021-11-29 00:00:00+00:00,00:00,M,Yorkshire,38.93
2021-11-30 00:00:00+00:00,00:00,M,Yorkshire,33.45
2021-12-01 00:00:00+00:00,00:00,M,Yorkshire,32.78
2021-12-02 00:00:00+00:00,00:00,M,Yorkshire,36.82
2021-12-03 00:00:00+00:00,00:00,M,Yorkshire,39.8
2021-12-04 00:00:00+00:00,00:00,M,Yorkshire,31.86
2021-12-05 00:00:00+00:00,00:00,M,Yorkshire,31.78
2021-12-06 00:00:00+00:00,00:00,M,Yorkshire,33.02
2021-12-07 00:00:00+00:00,00:00,M,Yorkshire,31.98
2021-12-08 00:00:00+00:00,00:00,M,Yorkshire,32.69
2021-12-09 00:00:00+00:00,00:00,M,Yorkshire,37.64
2021-12-10 00:00:00+00:00,00:00,M,Yorkshire,34.38
2021-12-11 00:00:00+00:00,00:00,M,Yorkshire,34.06
2021-12-12 00:00:00+00:00,00:00,M,Yorkshire,34.48
2021-12-13 00:00:00+00:00,00:00,M,Yorkshire,36.28
2021-12-14 00:00:00+00:00,00:00,M,Yorkshire,39.68
2021-12-15 00:00:00+00:00,00:00,M,Yorkshire,40.32
2021-12-16 00:00:00+00:00,00:00,M,Yorkshire,59.02
2021-12-17 00:00:00+00:00,00:00,M,Yorkshire,58.46
2021-12-18 00:00:00+00:00,00:00,M,Yorkshire,43.49
2021-12-19 00:00:00+00:00,00:00,M,Yorkshire,42.39
2021-12-20 00:00:00+00:00,00:00,M,Yorkshire,51.66
2021-12-21 00:00:00+00:00,00:00,M,Yorkshire,57.58
2021-12-22 00:00:00+00:00,00:00,M,Yorkshire,50.91
2021-12-23 00:00:00+00:00,00:00,M,Yorkshire,48.99
2021-12-24 00:00:00+00:00,00:00,M,Yorkshire,45.31
2021-12-25 00:00:00+00:00,00:00,M,Yorkshire,30.39
2021-12-26 00:00:00+00:00,00:00,M,Yorkshire,26.88
2021-12-27 00:00:00+00:00,00:00,M,Yorkshire,30.45
2021-12-28 00:00:00+00:00,00:00,M,Yorkshire,29.6
2021-12-29 00:00:00+00:00,00:00,M,Yorkshire,30.14
2021-12-30 00:00:00+00:00,00:00,M,Yorkshire,21.75
2021-12-31 00:00:00+00:00,00:00,M,Yorkshire,22.24
2022-01-01 00:00:00+00:00,00:00,M,Yorkshire,15.87
2022-01-02 00:00:00+00:00,00:00,M,Yorkshire,14.19
2022-01-03 00:00:00+00:00,00:00,M,Yorkshire,15.66
2022-01-04 00:00:00+00:00,00:00,M,Yorkshire,24.25
2022-01-05 00:00:00+00:00,00:00,M,Yorkshire,28.16
2022-01-06 00:00:00+00:00,00:00,M,Yorkshire,32.06
2022-01-07 00:00:00+00:00,00:00,M,Yorkshire,31.52
2022-01-08 00:00:00+00:00,00:00,M,Yorkshire,31.36
2022-01-09 00:00:00+00:00,00:00,M,Yorkshire,27.97
2022-01-10 00:00:00+00:00,00:00,M,Yorkshire,32.23
2022-01-11 00:00:00+00:00,00:00,M,Yorkshire,33.54
2022-01-12 00:00:00+00:00,00:00,M,Yorkshire,31.43
2022-01-13 00:00:00+00:00,00:00,M,Yorkshire,30.98
2022-01-14 00:00:00+00:00,00:00,M,Yorkshire,46.4
2022-01-15 00:00:00+00:00,00:00,M,Yorkshire,31.88
2022-01-16 00:00:00+00:00,00:00,M,Yorkshire,29.5
2022-01-17 00:00:00+00:00,00:00,M,Yorkshire,41.71
2022-01-18 00:00:00+00:00,00:00,M,Yorkshire,32.05
2022-01-19 00:00:00+00:00,00:00,M,Yorkshire,28.77
2022-01-20 00:00:00+00:00,00:00,M,Yorkshire,30.05
2022-01-21 00:00:00+00:00,00:00,M,Yorkshire,29.4
2022-01-22 00:00:00+00:00,00:00,M,Yorkshire,28.34
2022-01-23 00:00:00+00:00,00:00,M,Yorkshire,28.73
2022-01-24 00:00:00+00:00,00:00,M,Yorkshire,42.98
2022-01-25 00:00:00+00:00,00:00,M,Yorkshire,35.68
2022-01-26 00:00:00+00:00,00:00,M,Yorkshire,31.62
2022-01-27 00:00:00+00:00,00:00,M,Yorkshire,30.49
2022-01-28 00:00:00+00:00,00:00,M,Yorkshire,31.46
2022-01-29 00:00:00+00:00,00:00,M,Yorkshire,26.09
2022-01-30 00:00:00+00:00,00:00,M,Yorkshire,31.51
2022-01-31 00:00:00+00:00,00:00,M,Yorkshire,28.89
2022-02-01 00:00:00+00:00,00:00,M,Yorkshire,29.11
2022-02-02 00:00:00+00:00,00:00,M,Yorkshire,29.06
2022-02-03 00:00:00+00:00,00:00,M,Yorkshire,27.72
2022-02-04 00:00:00+00:00,00:00,M,Yorkshire,27.15
2022-02-05 00:00:00+00:00,00:00,M,Yorkshire,27.15
2022-02-06 00:00:00+00:00,00:00,M,Yorkshire,23.13
2022-02-07 00:00:00+00:00,00:00,M,Yorkshire,29.4
2022-02-08 00:00:00+00:00,00:00,M,Yorkshire,27.04
2022-02-09 00:00:00+00:00,00:00,M,Yorkshire,28.07
2022-02-10 00:00:00+00:00,00:00,M,Yorkshire,28.01
2022-02-11 00:00:00+00:00,00:00,M,Yorkshire,28.62
2022-02-12 00:00:00+00:00,00:00,M,Yorkshire,26.5
2022-02-13 00:00:00+00:00,00:00,M,Yorkshire,27.48
2022-02-14 00:00:00+00:00,00:00,M,Yorkshire,28.15
