CET Time,UK Time (HH:MM),Area Code,                   Area Name,Unit Price (inc VAT)
2023-07-21 23:00:00+00:00,00:00,B,East_Midlands,17.367
2023-07-22 00:00:00+00:00,00:00,B,East_Midlands,17.38
2023-07-22 23:00:00+00:00,00:00,B,East_Midlands,14.9415
2023-07-23 00:00:00+00:00,00:00,B,East_Midlands,14.94
2023-07-23 23:00:00+00:00,00:00,B,East_Midlands,16.8735
2023-07-24 00:00:00+00:00,00:00,B,East_Midlands,16.87
2023-07-24 23:00:00+00:00,00:00,B,East_Midlands,17.703
2023-07-25 00:00:00+00:00,00:00,B,East_Midlands,17.7
2023-07-25 23:00:00+00:00,00:00,B,East_Midlands,17.85
2023-07-26 00:00:00+00:00,00:00,B,East_Midlands,17.85
2023-07-26 23:00:00+00:00,00:00,B,East_Midlands,18.1335
2023-07-27 00:00:00+00:00,00:00,B,East_Midlands,18.13
2023-07-27 23:00:00+00:00,00:00,B,East_Midlands,17.3565
2023-07-28 00:00:00+00:00,00:00,B,East_Midlands,17.36
2023-07-28 23:00:00+00:00,00:00,B,East_Midlands,15.771
2023-07-29 00:00:00+00:00,00:00,B,East_Midlands,15.77
2023-07-29 23:00:00+00:00,00:00,B,East_Midlands,11.8335
2023-07-30 00:00:00+00:00,00:00,B,East_Midlands,11.83
2023-07-30 23:00:00+00:00,00:00,B,East_Midlands,15.792
2023-07-31 00:00:00+00:00,00:00,B,East_Midlands,15.79
2023-07-31 23:00:00+00:00,00:00,B,East_Midlands,16.6845
2023-08-01 00:00:00+00:00,00:00,B,East_Midlands,16.68
2023-08-01 23:00:00+00:00,00:00,B,East_Midlands,16.1175
2023-08-02 00:00:00+00:00,00:00,B,East_Midlands,16.12
2023-08-02 23:00:00+00:00,00:00,B,East_Midlands,14.8365
2023-08-03 00:00:00+00:00,00:00,B,East_Midlands,14.84
2023-08-03 23:00:00+00:00,00:00,B,East_Midlands,17.346
2023-08-04 00:00:00+00:00,00:00,B,East_Midlands,17.35
2023-08-04 23:00:00+00:00,00:00,B,East_Midlands,17.1465
2023-08-05 00:00:00+00:00,00:00,B,East_Midlands,17.15
2023-08-05 23:00:00+00:00,00:00,B,East_Midlands,15.246
2023-08-06 00:00:00+00:00,00:00,B,East_Midlands,15.25
2023-08-06 23:00:00+00:00,00:00,B,East_Midlands,16.3905
2023-08-07 00:00:00+00:00,00:00,B,East_Midlands,16.4
2023-08-07 23:00:00+00:00,00:00,B,East_Midlands,16.527
2023-08-08 00:00:00+00:00,00:00,B,East_Midlands,16.53
2023-08-08 23:00:00+00:00,00:00,B,East_Midlands,17.1255
2023-08-09 00:00:00+00:00,00:00,B,East_Midlands,17.13
2023-08-09 23:00:00+00:00,00:00,B,East_Midlands,17.5245
2023-08-10 00:00:00+00:00,00:00,B,East_Midlands,17.52
2023-08-10 23:00:00+00:00,00:00,B,East_Midlands,17.6505
2023-08-11 00:00:00+00:00,00:00,B,East_Midlands,17.65
2023-08-11 23:00:00+00:00,00:00,B,East_Midlands,15.6975
2023-08-12 00:00:00+00:00,00:00,B,East_Midlands,15.7
2023-08-12 23:00:00+00:00,00:00,B,East_Midlands,16.5795
2023-08-13 00:00:00+00:00,00:00,B,East_Midlands,16.58
2023-08-13 23:00:00+00:00,00:00,B,East_Midlands,17.8815
2023-08-14 00:00:00+00:00,00:00,B,East_Midlands,17.89
2023-08-14 23:00:00+00:00,00:00,B,East_Midlands,17.829
2023-08-15 00:00:00+00:00,00:00,B,East_Midlands,17.83
2023-08-15 23:00:00+00:00,00:00,B,East_Midlands,18.7635
2023-08-16 00:00:00+00:00,00:00,B,East_Midlands,18.76
2023-08-16 23:00:00+00:00,00:00,B,East_Midlands,18.0075
2023-08-17 00:00:00+00:00,00:00,B,East_Midlands,18.01
2023-08-17 23:00:00+00:00,00:00,B,East_Midlands,17.6715
2023-08-18 00:00:00+00:00,00:00,B,East_Midlands,17.68
2023-08-18 23:00:00+00:00,00:00,B,East_Midlands,13.881
2023-08-19 00:00:00+00:00,00:00,B,East_Midlands,13.88
2023-08-19 23:00:00+00:00,00:00,B,East_Midlands,17.8605
2023-08-20 00:00:00+00:00,00:00,B,East_Midlands,17.87
2023-08-20 23:00:00+00:00,00:00,B,East_Midlands,18.5955
2023-08-21 00:00:00+00:00,00:00,B,East_Midlands,18.61
2023-08-21 23:00:00+00:00,00:00,B,East_Midlands,18.921
2023-08-22 00:00:00+00:00,00:00,B,East_Midlands,18.92
2023-08-22 23:00:00+00:00,00:00,B,East_Midlands,21.609
2023-08-23 00:00:00+00:00,00:00,B,East_Midlands,21.62
2023-08-23 23:00:00+00:00,00:00,B,East_Midlands,22.281
2023-08-24 00:00:00+00:00,00:00,B,East_Midlands,22.28
2023-08-24 23:00:00+00:00,00:00,B,East_Midlands,19.3935
2023-08-25 00:00:00+00:00,00:00,B,East_Midlands,19.39
2023-08-25 23:00:00+00:00,00:00,B,East_Midlands,18.081
2023-08-26 00:00:00+00:00,00:00,B,East_Midlands,18.08
2023-08-26 23:00:00+00:00,00:00,B,East_Midlands,18.0705
2023-08-27 00:00:00+00:00,00:00,B,East_Midlands,18.07
2023-08-27 23:00:00+00:00,00:00,B,East_Midlands,18.7215
2023-08-28 00:00:00+00:00,00:00,B,East_Midlands,18.73
2023-08-28 23:00:00+00:00,00:00,B,East_Midlands,19.0785
2023-08-29 00:00:00+00:00,00:00,B,East_Midlands,19.08
2023-08-29 23:00:00+00:00,00:00,B,East_Midlands,18.9735
2023-08-30 00:00:00+00:00,00:00,B,East_Midlands,18.97
2023-08-30 23:00:00+00:00,00:00,B,East_Midlands,18.648
2023-08-31 00:00:00+00:00,00:00,B,East_Midlands,18.66
2023-08-31 23:00:00+00:00,00:00,B,East_Midlands,18.8685
2023-09-01 00:00:00+00:00,00:00,B,East_Midlands,18.87
2023-09-01 23:00:00+00:00,00:00,B,East_Midlands,17.871
2023-09-02 00:00:00+00:00,00:00,B,East_Midlands,17.87
2023-09-02 23:00:00+00:00,00:00,B,East_Midlands,17.913
2023-09-03 00:00:00+00:00,00:00,B,East_Midlands,17.91
2023-09-03 23:00:00+00:00,00:00,B,East_Midlands,18.396
2023-09-04 00:00:00+00:00,00:00,B,East_Midlands,18.4
2023-09-04 23:00:00+00:00,00:00,B,East_Midlands,17.9655
2023-09-05 00:00:00+00:00,00:00,B,East_Midlands,17.97
2023-09-05 23:00:00+00:00,00:00,B,East_Midlands,18.165
2023-09-06 00:00:00+00:00,00:00,B,East_Midlands,18.16
2023-09-06 23:00:00+00:00,00:00,B,East_Midlands,18.4905
2023-09-07 00:00:00+00:00,00:00,B,East_Midlands,18.49
2023-09-07 23:00:00+00:00,00:00,B,East_Midlands,18.7215
2023-09-08 00:00:00+00:00,00:00,B,East_Midlands,18.72
2023-09-08 23:00:00+00:00,00:00,B,East_Midlands,17.85
2023-09-09 00:00:00+00:00,00:00,B,East_Midlands,17.85
2023-09-09 23:00:00+00:00,00:00,B,East_Midlands,18.039
2023-09-10 00:00:00+00:00,00:00,B,East_Midlands,18.04
2023-09-10 23:00:00+00:00,00:00,B,East_Midlands,20.034
2023-09-11 00:00:00+00:00,00:00,B,East_Midlands,20.04
2023-09-11 23:00:00+00:00,00:00,B,East_Midlands,19.4145
2023-09-12 00:00:00+00:00,00:00,B,East_Midlands,19.41
2023-09-12 23:00:00+00:00,00:00,B,East_Midlands,18.5955
2023-09-13 00:00:00+00:00,00:00,B,East_Midlands,18.6
2023-09-13 23:00:00+00:00,00:00,B,East_Midlands,18.5325
2023-09-14 00:00:00+00:00,00:00,B,East_Midlands,18.53
2023-09-14 23:00:00+00:00,00:00,B,East_Midlands,18.7005
2023-09-15 00:00:00+00:00,00:00,B,East_Midlands,18.7
2023-09-15 23:00:00+00:00,00:00,B,East_Midlands,17.766
2023-09-16 00:00:00+00:00,00:00,B,East_Midlands,17.77
2023-09-16 23:00:00+00:00,00:00,B,East_Midlands,17.976
2023-09-17 00:00:00+00:00,00:00,B,East_Midlands,17.98
2023-09-17 23:00:00+00:00,00:00,B,East_Midlands,17.5245
2023-09-18 00:00:00+00:00,00:00,B,East_Midlands,17.52
2023-09-18 23:00:00+00:00,00:00,B,East_Midlands,14.637
2023-09-19 00:00:00+00:00,00:00,B,East_Midlands,14.64
2023-09-19 23:00:00+00:00,00:00,B,East_Midlands,14.0805
2023-09-20 00:00:00+00:00,00:00,B,East_Midlands,14.08
2023-09-20 23:00:00+00:00,00:00,B,East_Midlands,17.808
2023-09-21 00:00:00+00:00,00:00,B,East_Midlands,17.81
2023-09-21 23:00:00+00:00,00:00,B,East_Midlands,18.5115
2023-09-22 00:00:00+00:00,00:00,B,East_Midlands,18.51
2023-09-22 23:00:00+00:00,00:00,B,East_Midlands,18.9945
2023-09-23 00:00:00+00:00,00:00,B,East_Midlands,18.99
2023-09-23 23:00:00+00:00,00:00,B,East_Midlands,13.2615
2023-09-24 00:00:00+00:00,00:00,B,East_Midlands,13.26
2023-09-24 23:00:00+00:00,00:00,B,East_Midlands,15.687
2023-09-25 00:00:00+00:00,00:00,B,East_Midlands,15.69
2023-09-25 23:00:00+00:00,00:00,B,East_Midlands,18.9735
2023-09-26 00:00:00+00:00,00:00,B,East_Midlands,18.97
2023-09-26 23:00:00+00:00,00:00,B,East_Midlands,18.963
2023-09-27 00:00:00+00:00,00:00,B,East_Midlands,18.96
2023-09-27 23:00:00+00:00,00:00,B,East_Midlands,15.1935
2023-09-28 00:00:00+00:00,00:00,B,East_Midlands,15.2
2023-09-28 23:00:00+00:00,00:00,B,East_Midlands,17.2305
2023-09-29 00:00:00+00:00,00:00,B,East_Midlands,17.23
2023-09-29 23:00:00+00:00,00:00,B,East_Midlands,18.69
2023-09-30 00:00:00+00:00,00:00,B,East_Midlands,18.69
2023-09-30 23:00:00+00:00,00:00,B,East_Midlands,16.8525
2023-10-01 00:00:00+00:00,00:00,B,East_Midlands,16.85
2023-10-01 23:00:00+00:00,00:00,B,East_Midlands,19.194
2023-10-02 00:00:00+00:00,00:00,B,East_Midlands,19.19
2023-10-02 23:00:00+00:00,00:00,B,East_Midlands,15.33
2023-10-03 23:00:00+00:00,00:00,B,East_Midlands,15.3405
2023-10-04 23:00:00+00:00,00:00,B,East_Midlands,16.737
2023-10-05 23:00:00+00:00,00:00,B,East_Midlands,14.889
2023-10-06 23:00:00+00:00,00:00,B,East_Midlands,13.8705
2023-10-07 23:00:00+00:00,00:00,B,East_Midlands,17.5665
2023-10-08 23:00:00+00:00,00:00,B,East_Midlands,19.5615
2023-10-09 23:00:00+00:00,00:00,B,East_Midlands,17.892
2023-10-10 23:00:00+00:00,00:00,B,East_Midlands,16.4745
2023-10-11 23:00:00+00:00,00:00,B,East_Midlands,21.231
2023-10-12 23:00:00+00:00,00:00,B,East_Midlands,16.947
2023-10-13 23:00:00+00:00,00:00,B,East_Midlands,11.676
2023-10-14 23:00:00+00:00,00:00,B,East_Midlands,16.7475
2023-10-15 23:00:00+00:00,00:00,B,East_Midlands,23.7405
2023-10-16 23:00:00+00:00,00:00,B,East_Midlands,21.4515
2023-10-17 23:00:00+00:00,00:00,B,East_Midlands,15.519
2023-10-18 23:00:00+00:00,00:00,B,East_Midlands,16.6425
2023-10-19 23:00:00+00:00,00:00,B,East_Midlands,16.6005
2023-10-20 23:00:00+00:00,00:00,B,East_Midlands,17.4825
2023-10-21 23:00:00+00:00,00:00,B,East_Midlands,19.026
2023-10-22 23:00:00+00:00,00:00,B,East_Midlands,21.0
2023-10-23 23:00:00+00:00,00:00,B,East_Midlands,20.3175
2023-10-24 23:00:00+00:00,00:00,B,East_Midlands,21.651
2023-10-25 23:00:00+00:00,00:00,B,East_Midlands,21.2205
2023-10-26 23:00:00+00:00,00:00,B,East_Midlands,20.622
2023-10-27 23:00:00+00:00,00:00,B,East_Midlands,16.989
2023-10-28 23:00:00+00:00,00:00,B,East_Midlands,13.3035
2023-10-30 00:00:00+00:00,00:00,B,East_Midlands,18.9315
2023-10-31 00:00:00+00:00,00:00,B,East_Midlands,20.811
2023-11-01 00:00:00+00:00,00:00,B,East_Midlands,17.472
2023-11-02 00:00:00+00:00,00:00,B,East_Midlands,16.0335
2023-11-03 00:00:00+00:00,00:00,B,East_Midlands,16.1175
2023-11-04 00:00:00+00:00,00:00,B,East_Midlands,19.215
2023-11-05 00:00:00+00:00,00:00,B,East_Midlands,19.005
2023-11-06 00:00:00+00:00,00:00,B,East_Midlands,19.3515
2023-11-07 00:00:00+00:00,00:00,B,East_Midlands,18.228
2023-11-08 00:00:00+00:00,00:00,B,East_Midlands,18.6585
2023-11-09 00:00:00+00:00,00:00,B,East_Midlands,19.5195
2023-11-10 00:00:00+00:00,00:00,B,East_Midlands,19.5615
2023-11-11 00:00:00+00:00,00:00,B,East_Midlands,19.068
2023-11-12 00:00:00+00:00,00:00,B,East_Midlands,19.4145
2023-11-13 00:00:00+00:00,00:00,B,East_Midlands,17.7345
2023-11-14 00:00:00+00:00,00:00,B,East_Midlands,17.808
2023-11-15 00:00:00+00:00,00:00,B,East_Midlands,18.06
2023-11-16 00:00:00+00:00,00:00,B,East_Midlands,21.441
2023-11-17 00:00:00+00:00,00:00,B,East_Midlands,21.2415
2023-11-18 00:00:00+00:00,00:00,B,East_Midlands,18.186
2023-11-19 00:00:00+00:00,00:00,B,East_Midlands,15.5295
2023-11-20 00:00:00+00:00,00:00,B,East_Midlands,19.341
2023-11-21 00:00:00+00:00,00:00,B,East_Midlands,20.559
2023-11-22 00:00:00+00:00,00:00,B,East_Midlands,19.5615
2023-11-23 00:00:00+00:00,00:00,B,East_Midlands,16.926
2023-11-24 00:00:00+00:00,00:00,B,East_Midlands,17.8605
2023-11-25 00:00:00+00:00,00:00,B,East_Midlands,20.7795
2023-11-26 00:00:00+00:00,00:00,B,East_Midlands,21.1995
2023-11-27 00:00:00+00:00,00:00,B,East_Midlands,20.853
2023-11-28 00:00:00+00:00,00:00,B,East_Midlands,21.4515
2023-11-29 00:00:00+00:00,00:00,B,East_Midlands,25.2525
2023-11-30 00:00:00+00:00,00:00,B,East_Midlands,27.4785
2023-12-01 00:00:00+00:00,00:00,B,East_Midlands,27.363
2023-12-02 00:00:00+00:00,00:00,B,East_Midlands,23.499
2023-12-03 00:00:00+00:00,00:00,B,East_Midlands,22.2075
2023-12-04 00:00:00+00:00,00:00,B,East_Midlands,22.2495
2023-12-05 00:00:00+00:00,00:00,B,East_Midlands,22.365
2023-12-06 00:00:00+00:00,00:00,B,East_Midlands,23.5515
2023-12-07 00:00:00+00:00,00:00,B,East_Midlands,20.6745
2023-12-08 00:00:00+00:00,00:00,B,East_Midlands,20.727
2023-12-09 00:00:00+00:00,00:00,B,East_Midlands,19.53
2023-12-10 00:00:00+00:00,00:00,B,East_Midlands,18.1125
2023-12-11 00:00:00+00:00,00:00,B,East_Midlands,20.2125
2023-12-12 00:00:00+00:00,00:00,B,East_Midlands,20.16
2023-12-13 00:00:00+00:00,00:00,B,East_Midlands,19.887
2023-12-14 00:00:00+00:00,00:00,B,East_Midlands,20.0655
2023-12-15 00:00:00+00:00,00:00,B,East_Midlands,19.404
2023-12-16 00:00:00+00:00,00:00,B,East_Midlands,17.6085
2023-12-17 00:00:00+00:00,00:00,B,East_Midlands,15.519
2023-12-18 00:00:00+00:00,00:00,B,East_Midlands,18.2175
2023-12-19 00:00:00+00:00,00:00,B,East_Midlands,18.081
2023-12-20 00:00:00+00:00,00:00,B,East_Midlands,16.863
2023-12-21 00:00:00+00:00,00:00,B,East_Midlands,15.0255
2023-12-22 00:00:00+00:00,00:00,B,East_Midlands,14.322
2023-12-23 00:00:00+00:00,00:00,B,East_Midlands,12.957
2023-12-24 00:00:00+00:00,00:00,B,East_Midlands,10.332
2023-12-25 00:00:00+00:00,00:00,B,East_Midlands,12.915
2023-12-26 00:00:00+00:00,00:00,B,East_Midlands,16.0125
2023-12-27 00:00:00+00:00,00:00,B,East_Midlands,16.947
2023-12-28 00:00:00+00:00,00:00,B,East_Midlands,13.839
2023-12-29 00:00:00+00:00,00:00,B,East_Midlands,14.616
2023-12-30 00:00:00+00:00,00:00,B,East_Midlands,17.7765
2023-12-31 00:00:00+00:00,00:00,B,East_Midlands,17.2305
2024-01-01 00:00:00+00:00,00:00,B,East_Midlands,15.12
2024-01-02 00:00:00+00:00,00:00,B,East_Midlands,16.254
2024-01-03 00:00:00+00:00,00:00,B,East_Midlands,18.5325
2024-01-04 00:00:00+00:00,00:00,B,East_Midlands,19.656
2024-01-05 00:00:00+00:00,00:00,B,East_Midlands,20.0445
2024-01-06 00:00:00+00:00,00:00,B,East_Midlands,19.971
2024-01-07 00:00:00+00:00,00:00,B,East_Midlands,20.0445
2024-01-08 00:00:00+00:00,00:00,B,East_Midlands,20.769
2024-01-09 00:00:00+00:00,00:00,B,East_Midlands,20.9055
2024-01-10 00:00:00+00:00,00:00,B,East_Midlands,21.2205
2024-01-11 00:00:00+00:00,00:00,B,East_Midlands,20.9475
2024-01-12 00:00:00+00:00,00:00,B,East_Midlands,20.6535
2024-01-13 00:00:00+00:00,00:00,B,East_Midlands,19.278
2024-01-14 00:00:00+00:00,00:00,B,East_Midlands,18.984
2024-01-15 00:00:00+00:00,00:00,B,East_Midlands,19.4145
2024-01-16 00:00:00+00:00,00:00,B,East_Midlands,20.16
2024-01-17 00:00:00+00:00,00:00,B,East_Midlands,20.5485
2024-01-18 00:00:00+00:00,00:00,B,East_Midlands,18.9945
2024-01-19 00:00:00+00:00,00:00,B,East_Midlands,18.4275
2024-01-20 00:00:00+00:00,00:00,B,East_Midlands,17.976
2024-01-21 00:00:00+00:00,00:00,B,East_Midlands,17.052
2024-01-22 00:00:00+00:00,00:00,B,East_Midlands,16.5375
2024-01-23 00:00:00+00:00,00:00,B,East_Midlands,17.0625
2024-01-24 00:00:00+00:00,00:00,B,East_Midlands,15.897
2024-01-25 00:00:00+00:00,00:00,B,East_Midlands,18.123
2024-01-26 00:00:00+00:00,00:00,B,East_Midlands,17.1675
2024-01-27 00:00:00+00:00,00:00,B,East_Midlands,17.3145
2024-01-28 00:00:00+00:00,00:00,B,East_Midlands,16.254
2024-01-29 00:00:00+00:00,00:00,B,East_Midlands,18.564
2024-01-30 00:00:00+00:00,00:00,B,East_Midlands,18.3645
2024-01-31 00:00:00+00:00,00:00,B,East_Midlands,17.6295
2024-02-01 00:00:00+00:00,00:00,B,East_Midlands,17.7345
2024-02-02 00:00:00+00:00,00:00,B,East_Midlands,16.968
2024-02-03 00:00:00+00:00,00:00,B,East_Midlands,15.0885
2024-02-04 00:00:00+00:00,00:00,B,East_Midlands,13.4085
2024-02-05 00:00:00+00:00,00:00,B,East_Midlands,16.0755
2024-02-06 00:00:00+00:00,00:00,B,East_Midlands,16.6845
2024-02-07 00:00:00+00:00,00:00,B,East_Midlands,19.0575
2024-02-08 00:00:00+00:00,00:00,B,East_Midlands,18.3855
2024-02-09 00:00:00+00:00,00:00,B,East_Midlands,17.199
2024-02-10 00:00:00+00:00,00:00,B,East_Midlands,18.27
2024-02-11 00:00:00+00:00,00:00,B,East_Midlands,18.312
2024-02-12 00:00:00+00:00,00:00,B,East_Midlands,17.766
2024-02-13 00:00:00+00:00,00:00,B,East_Midlands,17.7345
2024-02-14 00:00:00+00:00,00:00,B,East_Midlands,17.745
2024-02-15 00:00:00+00:00,00:00,B,East_Midlands,17.3775
2024-02-16 00:00:00+00:00,00:00,B,East_Midlands,17.304
2024-02-17 00:00:00+00:00,00:00,B,East_Midlands,17.1885
2024-02-18 00:00:00+00:00,00:00,B,East_Midlands,16.7475
2024-02-19 00:00:00+00:00,00:00,B,East_Midlands,16.8315
2024-02-20 00:00:00+00:00,00:00,B,East_Midlands,16.8105
2024-02-21 00:00:00+00:00,00:00,B,East_Midlands,16.2645
2024-02-22 00:00:00+00:00,00:00,B,East_Midlands,16.3065
2024-02-23 00:00:00+00:00,00:00,B,East_Midlands,16.842
2024-02-24 00:00:00+00:00,00:00,B,East_Midlands,17.094
2024-02-25 00:00:00+00:00,00:00,B,East_Midlands,17.3145
2024-02-26 00:00:00+00:00,00:00,B,East_Midlands,16.9785
2024-02-27 00:00:00+00:00,00:00,B,East_Midlands,17.2935
2024-02-28 00:00:00+00:00,00:00,B,East_Midlands,17.1045
2024-02-29 00:00:00+00:00,00:00,B,East_Midlands,16.9995
2024-03-01 00:00:00+00:00,00:00,B,East_Midlands,17.556
2024-03-02 00:00:00+00:00,00:00,B,East_Midlands,17.703
2024-03-03 00:00:00+00:00,00:00,B,East_Midlands,17.997
2024-03-04 00:00:00+00:00,00:00,B,East_Midlands,18.0285
2024-03-05 00:00:00+00:00,00:00,B,East_Midlands,17.703
2024-03-06 00:00:00+00:00,00:00,B,East_Midlands,18.4905
2024-03-07 00:00:00+00:00,00:00,B,East_Midlands,18.228
2024-03-08 00:00:00+00:00,00:00,B,East_Midlands,17.346
2024-03-09 00:00:00+00:00,00:00,B,East_Midlands,15.855
2024-03-10 00:00:00+00:00,00:00,B,East_Midlands,16.443
2024-03-11 00:00:00+00:00,00:00,B,East_Midlands,18.3015
2024-03-12 00:00:00+00:00,00:00,B,East_Midlands,17.9235
2024-03-13 00:00:00+00:00,00:00,B,East_Midlands,16.989
2024-03-14 00:00:00+00:00,00:00,B,East_Midlands,17.157
2024-03-15 00:00:00+00:00,00:00,B,East_Midlands,16.968
2024-03-16 00:00:00+00:00,00:00,B,East_Midlands,17.7345
2024-03-17 00:00:00+00:00,00:00,B,East_Midlands,17.3775
2024-03-18 00:00:00+00:00,00:00,B,East_Midlands,18.039
2024-03-19 00:00:00+00:00,00:00,B,East_Midlands,18.2175
2024-03-20 00:00:00+00:00,00:00,B,East_Midlands,19.2675
2024-03-21 00:00:00+00:00,00:00,B,East_Midlands,18.1335
2024-03-22 00:00:00+00:00,00:00,B,East_Midlands,16.1805
2024-03-23 00:00:00+00:00,00:00,B,East_Midlands,11.025
2024-03-24 00:00:00+00:00,00:00,B,East_Midlands,14.3325
2024-03-25 00:00:00+00:00,00:00,B,East_Midlands,19.0785
2024-03-26 00:00:00+00:00,00:00,B,East_Midlands,19.131
2024-03-27 00:00:00+00:00,00:00,B,East_Midlands,17.892
2024-03-28 00:00:00+00:00,00:00,B,East_Midlands,17.9235
2024-03-29 00:00:00+00:00,00:00,B,East_Midlands,17.6295
2024-03-30 00:00:00+00:00,00:00,B,East_Midlands,18.6375
2024-03-31 00:00:00+00:00,00:00,B,East_Midlands,18.459
2024-03-31 23:00:00+00:00,00:00,B,East_Midlands,17.1045
2024-04-01 00:00:00+00:00,00:00,B,East_Midlands,17.598
2024-04-02 00:00:00+00:00,00:00,B,East_Midlands,18.5535
2024-04-03 00:00:00+00:00,00:00,B,East_Midlands,17.493
2024-04-04 00:00:00+00:00,00:00,B,East_Midlands,17.766
2024-04-05 00:00:00+00:00,00:00,B,East_Midlands,15.393
2024-04-06 00:00:00+00:00,00:00,B,East_Midlands,10.9305
2024-04-07 00:00:00+00:00,00:00,B,East_Midlands,11.235
2024-04-08 00:00:00+00:00,00:00,B,East_Midlands,17.2305
2024-04-09 00:00:00+00:00,00:00,B,East_Midlands,16.1385
2024-04-10 00:00:00+00:00,00:00,B,East_Midlands,16.3905
2024-04-11 00:00:00+00:00,00:00,B,East_Midlands,15.7395
2024-04-12 00:00:00+00:00,00:00,B,East_Midlands,13.3245
2024-04-13 00:00:00+00:00,00:00,B,East_Midlands,11.55
2024-04-14 00:00:00+00:00,00:00,B,East_Midlands,12.537
2024-04-15 00:00:00+00:00,00:00,B,East_Midlands,13.7235
2024-04-16 00:00:00+00:00,00:00,B,East_Midlands,15.2565
2024-04-17 00:00:00+00:00,00:00,B,East_Midlands,19.089
2024-04-18 00:00:00+00:00,00:00,B,East_Midlands,19.6035
2024-04-19 00:00:00+00:00,00:00,B,East_Midlands,16.2225
2024-04-20 00:00:00+00:00,00:00,B,East_Midlands,18.8895
2024-04-21 00:00:00+00:00,00:00,B,East_Midlands,18.69
2024-04-22 00:00:00+00:00,00:00,B,East_Midlands,19.782
2024-04-23 00:00:00+00:00,00:00,B,East_Midlands,19.3725
2024-04-24 00:00:00+00:00,00:00,B,East_Midlands,19.173
2024-04-25 00:00:00+00:00,00:00,B,East_Midlands,19.593
2024-04-26 00:00:00+00:00,00:00,B,East_Midlands,19.677
2024-04-27 00:00:00+00:00,00:00,B,East_Midlands,19.341
2024-04-28 00:00:00+00:00,00:00,B,East_Midlands,18.9105
2024-04-29 00:00:00+00:00,00:00,B,East_Midlands,18.4065
2024-04-30 00:00:00+00:00,00:00,B,East_Midlands,18.123
