CET Time,UK Time (HH:MM),Area Code,                   Area Name,Unit Price (inc VAT)
2021-01-31 00:00:00+00:00,00:00,J,South_Eastern_England,15.49
2021-02-01 00:00:00+00:00,00:00,J,South_Eastern_England,17.94
2021-02-02 00:00:00+00:00,00:00,J,South_Eastern_England,15.09
2021-02-03 00:00:00+00:00,00:00,J,South_Eastern_England,14.93
2021-02-04 00:00:00+00:00,00:00,J,South_Eastern_England,15.0
2021-02-05 00:00:00+00:00,00:00,J,South_Eastern_England,15.08
2021-02-06 00:00:00+00:00,00:00,J,South_Eastern_England,15.12
2021-02-07 00:00:00+00:00,00:00,J,South_Eastern_England,13.76
2021-02-08 00:00:00+00:00,00:00,J,South_Eastern_England,14.54
2021-02-09 00:00:00+00:00,00:00,J,South_Eastern_England,15.87
2021-02-10 00:00:00+00:00,00:00,J,South_Eastern_England,18.25
2021-02-11 00:00:00+00:00,00:00,J,South_Eastern_England,16.56
2021-02-12 00:00:00+00:00,00:00,J,South_Eastern_England,15.14
2021-02-13 00:00:00+00:00,00:00,J,South_Eastern_England,14.2
2021-02-14 00:00:00+00:00,00:00,J,South_Eastern_England,13.89
2021-02-15 00:00:00+00:00,00:00,J,South_Eastern_England,14.44
2021-02-16 00:00:00+00:00,00:00,J,South_Eastern_England,14.11
2021-02-17 00:00:00+00:00,00:00,J,South_Eastern_England,13.81
2021-02-18 00:00:00+00:00,00:00,J,South_Eastern_England,13.74
2021-02-19 00:00:00+00:00,00:00,J,South_Eastern_England,13.73
2021-02-20 00:00:00+00:00,00:00,J,South_Eastern_England,13.48
2021-02-21 00:00:00+00:00,00:00,J,South_Eastern_England,13.21
2021-02-22 00:00:00+00:00,00:00,J,South_Eastern_England,14.73
2021-02-23 00:00:00+00:00,00:00,J,South_Eastern_England,13.45
2021-02-24 00:00:00+00:00,00:00,J,South_Eastern_England,13.08
2021-02-25 00:00:00+00:00,00:00,J,South_Eastern_England,13.82
2021-02-26 00:00:00+00:00,00:00,J,South_Eastern_England,14.58
2021-02-27 00:00:00+00:00,00:00,J,South_Eastern_England,14.62
2021-02-28 00:00:00+00:00,00:00,J,South_Eastern_England,14.79
2021-03-01 00:00:00+00:00,00:00,J,South_Eastern_England,15.5
2021-03-02 00:00:00+00:00,00:00,J,South_Eastern_England,18.4
2021-03-03 00:00:00+00:00,00:00,J,South_Eastern_England,19.39
2021-03-04 00:00:00+00:00,00:00,J,South_Eastern_England,14.89
2021-03-05 00:00:00+00:00,00:00,J,South_Eastern_England,16.09
2021-03-06 00:00:00+00:00,00:00,J,South_Eastern_England,15.83
2021-03-07 00:00:00+00:00,00:00,J,South_Eastern_England,15.44
2021-03-08 00:00:00+00:00,00:00,J,South_Eastern_England,17.64
2021-03-09 00:00:00+00:00,00:00,J,South_Eastern_England,14.87
2021-03-10 00:00:00+00:00,00:00,J,South_Eastern_England,14.47
2021-03-11 00:00:00+00:00,00:00,J,South_Eastern_England,13.52
2021-03-12 00:00:00+00:00,00:00,J,South_Eastern_England,13.78
2021-03-13 00:00:00+00:00,00:00,J,South_Eastern_England,14.33
2021-03-14 00:00:00+00:00,00:00,J,South_Eastern_England,13.84
2021-03-15 00:00:00+00:00,00:00,J,South_Eastern_England,15.84
2021-03-16 00:00:00+00:00,00:00,J,South_Eastern_England,15.17
2021-03-17 00:00:00+00:00,00:00,J,South_Eastern_England,15.04
2021-03-18 00:00:00+00:00,00:00,J,South_Eastern_England,14.9
2021-03-19 00:00:00+00:00,00:00,J,South_Eastern_England,16.2
2021-03-20 00:00:00+00:00,00:00,J,South_Eastern_England,14.82
2021-03-21 00:00:00+00:00,00:00,J,South_Eastern_England,14.82
2021-03-22 00:00:00+00:00,00:00,J,South_Eastern_England,15.25
2021-03-23 00:00:00+00:00,00:00,J,South_Eastern_England,14.61
2021-03-24 00:00:00+00:00,00:00,J,South_Eastern_England,14.7
2021-03-25 00:00:00+00:00,00:00,J,South_Eastern_England,14.96
2021-03-26 00:00:00+00:00,00:00,J,South_Eastern_England,14.19
2021-03-27 00:00:00+00:00,00:00,J,South_Eastern_England,13.42
2021-03-28 00:00:00+00:00,00:00,J,South_Eastern_England,10.97
2021-03-29 00:00:00+00:00,00:00,J,South_Eastern_England,12.93
2021-03-30 00:00:00+00:00,00:00,J,South_Eastern_England,14.38
2021-03-31 00:00:00+00:00,00:00,J,South_Eastern_England,14.82
2021-04-01 00:00:00+00:00,00:00,J,South_Eastern_England,15.04
2021-04-02 00:00:00+00:00,00:00,J,South_Eastern_England,15.12
2021-04-03 00:00:00+00:00,00:00,J,South_Eastern_England,15.1
2021-04-04 00:00:00+00:00,00:00,J,South_Eastern_England,14.67
2021-04-05 00:00:00+00:00,00:00,J,South_Eastern_England,11.76
2021-04-06 00:00:00+00:00,00:00,J,South_Eastern_England,14.62
2021-04-07 00:00:00+00:00,00:00,J,South_Eastern_England,15.81
2021-04-08 00:00:00+00:00,00:00,J,South_Eastern_England,15.56
2021-04-09 00:00:00+00:00,00:00,J,South_Eastern_England,16.05
2021-04-10 00:00:00+00:00,00:00,J,South_Eastern_England,15.8
2021-04-11 00:00:00+00:00,00:00,J,South_Eastern_England,15.69
2021-04-12 00:00:00+00:00,00:00,J,South_Eastern_England,16.99
2021-04-13 00:00:00+00:00,00:00,J,South_Eastern_England,20.98
2021-04-14 00:00:00+00:00,00:00,J,South_Eastern_England,20.56
2021-04-15 00:00:00+00:00,00:00,J,South_Eastern_England,16.74
2021-04-16 00:00:00+00:00,00:00,J,South_Eastern_England,16.77
2021-04-17 00:00:00+00:00,00:00,J,South_Eastern_England,16.42
2021-04-18 00:00:00+00:00,00:00,J,South_Eastern_England,16.6
2021-04-19 00:00:00+00:00,00:00,J,South_Eastern_England,16.63
2021-04-20 00:00:00+00:00,00:00,J,South_Eastern_England,16.46
2021-04-21 00:00:00+00:00,00:00,J,South_Eastern_England,15.64
2021-04-22 00:00:00+00:00,00:00,J,South_Eastern_England,16.24
2021-04-23 00:00:00+00:00,00:00,J,South_Eastern_England,16.23
2021-04-24 00:00:00+00:00,00:00,J,South_Eastern_England,15.98
2021-04-25 00:00:00+00:00,00:00,J,South_Eastern_England,15.56
2021-04-26 00:00:00+00:00,00:00,J,South_Eastern_England,16.24
2021-04-27 00:00:00+00:00,00:00,J,South_Eastern_England,16.11
2021-04-28 00:00:00+00:00,00:00,J,South_Eastern_England,15.92
2021-04-29 00:00:00+00:00,00:00,J,South_Eastern_England,16.4
2021-04-30 00:00:00+00:00,00:00,J,South_Eastern_England,17.4
2021-05-01 00:00:00+00:00,00:00,J,South_Eastern_England,16.65
2021-05-02 00:00:00+00:00,00:00,J,South_Eastern_England,16.67
2021-05-03 00:00:00+00:00,00:00,J,South_Eastern_England,16.5
2021-05-04 00:00:00+00:00,00:00,J,South_Eastern_England,15.04
2021-05-05 00:00:00+00:00,00:00,J,South_Eastern_England,17.25
2021-05-06 00:00:00+00:00,00:00,J,South_Eastern_England,17.21
2021-05-07 00:00:00+00:00,00:00,J,South_Eastern_England,17.84
2021-05-08 00:00:00+00:00,00:00,J,South_Eastern_England,16.47
2021-05-09 00:00:00+00:00,00:00,J,South_Eastern_England,15.99
2021-05-10 00:00:00+00:00,00:00,J,South_Eastern_England,16.81
2021-05-11 00:00:00+00:00,00:00,J,South_Eastern_England,17.05
2021-05-12 00:00:00+00:00,00:00,J,South_Eastern_England,17.78
2021-05-13 00:00:00+00:00,00:00,J,South_Eastern_England,18.76
2021-05-14 00:00:00+00:00,00:00,J,South_Eastern_England,18.34
2021-05-15 00:00:00+00:00,00:00,J,South_Eastern_England,17.59
2021-05-16 00:00:00+00:00,00:00,J,South_Eastern_England,17.86
2021-05-17 00:00:00+00:00,00:00,J,South_Eastern_England,18.07
2021-05-18 00:00:00+00:00,00:00,J,South_Eastern_England,18.22
2021-05-19 00:00:00+00:00,00:00,J,South_Eastern_England,18.24
2021-05-20 00:00:00+00:00,00:00,J,South_Eastern_England,16.55
2021-05-21 00:00:00+00:00,00:00,J,South_Eastern_England,15.09
2021-05-22 00:00:00+00:00,00:00,J,South_Eastern_England,15.88
2021-05-23 00:00:00+00:00,00:00,J,South_Eastern_England,17.11
2021-05-24 00:00:00+00:00,00:00,J,South_Eastern_England,17.4
2021-05-25 00:00:00+00:00,00:00,J,South_Eastern_England,16.92
2021-05-26 00:00:00+00:00,00:00,J,South_Eastern_England,17.44
2021-05-27 00:00:00+00:00,00:00,J,South_Eastern_England,18.31
2021-05-28 00:00:00+00:00,00:00,J,South_Eastern_England,18.42
2021-05-29 00:00:00+00:00,00:00,J,South_Eastern_England,17.45
2021-05-30 00:00:00+00:00,00:00,J,South_Eastern_England,16.63
2021-05-31 00:00:00+00:00,00:00,J,South_Eastern_England,16.83
2021-06-01 00:00:00+00:00,00:00,J,South_Eastern_England,16.73
2021-06-02 00:00:00+00:00,00:00,J,South_Eastern_England,16.92
2021-06-03 00:00:00+00:00,00:00,J,South_Eastern_England,16.83
2021-06-04 00:00:00+00:00,00:00,J,South_Eastern_England,17.05
2021-06-05 00:00:00+00:00,00:00,J,South_Eastern_England,16.79
2021-06-06 00:00:00+00:00,00:00,J,South_Eastern_England,17.02
2021-06-07 00:00:00+00:00,00:00,J,South_Eastern_England,17.05
2021-06-08 00:00:00+00:00,00:00,J,South_Eastern_England,16.62
2021-06-09 00:00:00+00:00,00:00,J,South_Eastern_England,16.83
2021-06-10 00:00:00+00:00,00:00,J,South_Eastern_England,16.76
2021-06-11 00:00:00+00:00,00:00,J,South_Eastern_England,16.71
2021-06-12 00:00:00+00:00,00:00,J,South_Eastern_England,17.25
2021-06-13 00:00:00+00:00,00:00,J,South_Eastern_England,17.27
2021-06-14 00:00:00+00:00,00:00,J,South_Eastern_England,17.3
2021-06-15 00:00:00+00:00,00:00,J,South_Eastern_England,17.7
2021-06-16 00:00:00+00:00,00:00,J,South_Eastern_England,18.06
2021-06-17 00:00:00+00:00,00:00,J,South_Eastern_England,17.98
2021-06-18 00:00:00+00:00,00:00,J,South_Eastern_England,17.58
2021-06-19 00:00:00+00:00,00:00,J,South_Eastern_England,17.7
2021-06-20 00:00:00+00:00,00:00,J,South_Eastern_England,18.25
2021-06-21 00:00:00+00:00,00:00,J,South_Eastern_England,17.87
2021-06-22 00:00:00+00:00,00:00,J,South_Eastern_England,18.11
2021-06-23 00:00:00+00:00,00:00,J,South_Eastern_England,18.74
2021-06-24 00:00:00+00:00,00:00,J,South_Eastern_England,18.33
2021-06-25 00:00:00+00:00,00:00,J,South_Eastern_England,18.07
2021-06-26 00:00:00+00:00,00:00,J,South_Eastern_England,18.96
2021-06-27 00:00:00+00:00,00:00,J,South_Eastern_England,18.55
2021-06-28 00:00:00+00:00,00:00,J,South_Eastern_England,18.97
2021-06-29 00:00:00+00:00,00:00,J,South_Eastern_England,18.88
2021-06-30 00:00:00+00:00,00:00,J,South_Eastern_England,18.72
2021-07-01 00:00:00+00:00,00:00,J,South_Eastern_England,19.09
2021-07-02 00:00:00+00:00,00:00,J,South_Eastern_England,20.04
2021-07-03 00:00:00+00:00,00:00,J,South_Eastern_England,19.36
2021-07-04 00:00:00+00:00,00:00,J,South_Eastern_England,19.06
2021-07-05 00:00:00+00:00,00:00,J,South_Eastern_England,19.18
2021-07-06 00:00:00+00:00,00:00,J,South_Eastern_England,19.51
2021-07-07 00:00:00+00:00,00:00,J,South_Eastern_England,19.61
2021-07-08 00:00:00+00:00,00:00,J,South_Eastern_England,19.62
2021-07-09 00:00:00+00:00,00:00,J,South_Eastern_England,19.31
2021-07-10 00:00:00+00:00,00:00,J,South_Eastern_England,19.81
2021-07-11 00:00:00+00:00,00:00,J,South_Eastern_England,19.34
2021-07-12 00:00:00+00:00,00:00,J,South_Eastern_England,20.46
2021-07-13 00:00:00+00:00,00:00,J,South_Eastern_England,19.33
2021-07-14 00:00:00+00:00,00:00,J,South_Eastern_England,18.54
2021-07-15 00:00:00+00:00,00:00,J,South_Eastern_England,18.8
2021-07-16 00:00:00+00:00,00:00,J,South_Eastern_England,18.29
2021-07-17 00:00:00+00:00,00:00,J,South_Eastern_England,18.59
2021-07-18 00:00:00+00:00,00:00,J,South_Eastern_England,18.81
2021-07-19 00:00:00+00:00,00:00,J,South_Eastern_England,19.46
2021-07-20 00:00:00+00:00,00:00,J,South_Eastern_England,19.73
2021-07-21 00:00:00+00:00,00:00,J,South_Eastern_England,20.18
2021-07-22 00:00:00+00:00,00:00,J,South_Eastern_England,20.31
2021-07-23 00:00:00+00:00,00:00,J,South_Eastern_England,19.39
2021-07-24 00:00:00+00:00,00:00,J,South_Eastern_England,19.62
2021-07-25 00:00:00+00:00,00:00,J,South_Eastern_England,20.01
2021-07-26 00:00:00+00:00,00:00,J,South_Eastern_England,21.32
2021-07-27 00:00:00+00:00,00:00,J,South_Eastern_England,20.97
2021-07-28 00:00:00+00:00,00:00,J,South_Eastern_England,19.41
2021-07-29 00:00:00+00:00,00:00,J,South_Eastern_England,18.74
2021-07-30 00:00:00+00:00,00:00,J,South_Eastern_England,20.16
2021-07-31 00:00:00+00:00,00:00,J,South_Eastern_England,20.39
2021-08-01 00:00:00+00:00,00:00,J,South_Eastern_England,20.42
2021-08-02 00:00:00+00:00,00:00,J,South_Eastern_England,22.75
2021-08-03 00:00:00+00:00,00:00,J,South_Eastern_England,21.65
2021-08-04 00:00:00+00:00,00:00,J,South_Eastern_England,20.99
2021-08-05 00:00:00+00:00,00:00,J,South_Eastern_England,20.2
2021-08-06 00:00:00+00:00,00:00,J,South_Eastern_England,20.15
2021-08-07 00:00:00+00:00,00:00,J,South_Eastern_England,19.94
2021-08-08 00:00:00+00:00,00:00,J,South_Eastern_England,18.52
2021-08-09 00:00:00+00:00,00:00,J,South_Eastern_England,21.04
2021-08-10 00:00:00+00:00,00:00,J,South_Eastern_England,21.4
2021-08-11 00:00:00+00:00,00:00,J,South_Eastern_England,21.27
2021-08-12 00:00:00+00:00,00:00,J,South_Eastern_England,20.79
2021-08-13 00:00:00+00:00,00:00,J,South_Eastern_England,20.45
2021-08-14 00:00:00+00:00,00:00,J,South_Eastern_England,20.71
2021-08-15 00:00:00+00:00,00:00,J,South_Eastern_England,21.01
2021-08-16 00:00:00+00:00,00:00,J,South_Eastern_England,19.29
2021-08-17 00:00:00+00:00,00:00,J,South_Eastern_England,21.29
2021-08-18 00:00:00+00:00,00:00,J,South_Eastern_England,21.97
2021-08-19 00:00:00+00:00,00:00,J,South_Eastern_England,24.09
2021-08-20 00:00:00+00:00,00:00,J,South_Eastern_England,22.16
2021-08-21 00:00:00+00:00,00:00,J,South_Eastern_England,21.0
2021-08-22 00:00:00+00:00,00:00,J,South_Eastern_England,21.19
2021-08-23 00:00:00+00:00,00:00,J,South_Eastern_England,21.39
2021-08-24 00:00:00+00:00,00:00,J,South_Eastern_England,22.68
2021-08-25 00:00:00+00:00,00:00,J,South_Eastern_England,21.73
2021-08-26 00:00:00+00:00,00:00,J,South_Eastern_England,21.23
2021-08-27 00:00:00+00:00,00:00,J,South_Eastern_England,21.79
2021-08-28 00:00:00+00:00,00:00,J,South_Eastern_England,21.59
2021-08-29 00:00:00+00:00,00:00,J,South_Eastern_England,21.56
2021-08-30 00:00:00+00:00,00:00,J,South_Eastern_England,21.66
2021-08-31 00:00:00+00:00,00:00,J,South_Eastern_England,22.11
2021-09-01 00:00:00+00:00,00:00,J,South_Eastern_England,23.49
2021-09-02 00:00:00+00:00,00:00,J,South_Eastern_England,25.49
2021-09-03 00:00:00+00:00,00:00,J,South_Eastern_England,28.23
2021-09-04 00:00:00+00:00,00:00,J,South_Eastern_England,23.56
2021-09-05 00:00:00+00:00,00:00,J,South_Eastern_England,23.49
2021-09-06 00:00:00+00:00,00:00,J,South_Eastern_England,35.3
2021-09-07 00:00:00+00:00,00:00,J,South_Eastern_England,31.29
2021-09-08 00:00:00+00:00,00:00,J,South_Eastern_England,24.28
2021-09-09 00:00:00+00:00,00:00,J,South_Eastern_England,42.52
2021-09-10 00:00:00+00:00,00:00,J,South_Eastern_England,38.85
2021-09-11 00:00:00+00:00,00:00,J,South_Eastern_England,23.91
2021-09-12 00:00:00+00:00,00:00,J,South_Eastern_England,28.0
2021-09-13 00:00:00+00:00,00:00,J,South_Eastern_England,33.85
2021-09-14 00:00:00+00:00,00:00,J,South_Eastern_England,52.12
2021-09-15 00:00:00+00:00,00:00,J,South_Eastern_England,60.93
2021-09-16 00:00:00+00:00,00:00,J,South_Eastern_England,59.71
2021-09-17 00:00:00+00:00,00:00,J,South_Eastern_England,27.9
2021-09-18 00:00:00+00:00,00:00,J,South_Eastern_England,27.5
2021-09-19 00:00:00+00:00,00:00,J,South_Eastern_England,27.42
2021-09-20 00:00:00+00:00,00:00,J,South_Eastern_England,37.56
2021-09-21 00:00:00+00:00,00:00,J,South_Eastern_England,28.26
2021-09-22 00:00:00+00:00,00:00,J,South_Eastern_England,27.89
2021-09-23 00:00:00+00:00,00:00,J,South_Eastern_England,26.49
2021-09-24 00:00:00+00:00,00:00,J,South_Eastern_England,26.21
2021-09-25 00:00:00+00:00,00:00,J,South_Eastern_England,27.16
2021-09-26 00:00:00+00:00,00:00,J,South_Eastern_England,25.34
2021-09-27 00:00:00+00:00,00:00,J,South_Eastern_England,25.39
2021-09-28 00:00:00+00:00,00:00,J,South_Eastern_England,26.85
2021-09-29 00:00:00+00:00,00:00,J,South_Eastern_England,27.88
2021-09-30 00:00:00+00:00,00:00,J,South_Eastern_England,28.37
2021-10-01 00:00:00+00:00,00:00,J,South_Eastern_England,28.15
2021-10-02 00:00:00+00:00,00:00,J,South_Eastern_England,30.67
2021-10-03 00:00:00+00:00,00:00,J,South_Eastern_England,26.13
2021-10-04 00:00:00+00:00,00:00,J,South_Eastern_England,30.04
2021-10-05 00:00:00+00:00,00:00,J,South_Eastern_England,30.54
2021-10-06 00:00:00+00:00,00:00,J,South_Eastern_England,32.68
2021-10-07 00:00:00+00:00,00:00,J,South_Eastern_England,41.93
2021-10-08 00:00:00+00:00,00:00,J,South_Eastern_England,34.23
2021-10-09 00:00:00+00:00,00:00,J,South_Eastern_England,33.01
2021-10-10 00:00:00+00:00,00:00,J,South_Eastern_England,29.11
2021-10-11 00:00:00+00:00,00:00,J,South_Eastern_England,31.08
2021-10-12 00:00:00+00:00,00:00,J,South_Eastern_England,34.74
2021-10-13 00:00:00+00:00,00:00,J,South_Eastern_England,31.09
2021-10-14 00:00:00+00:00,00:00,J,South_Eastern_England,30.49
2021-10-15 00:00:00+00:00,00:00,J,South_Eastern_England,45.19
2021-10-16 00:00:00+00:00,00:00,J,South_Eastern_England,33.33
2021-10-17 00:00:00+00:00,00:00,J,South_Eastern_England,30.73
2021-10-18 00:00:00+00:00,00:00,J,South_Eastern_England,31.29
2021-10-19 00:00:00+00:00,00:00,J,South_Eastern_England,30.08
2021-10-20 00:00:00+00:00,00:00,J,South_Eastern_England,25.64
2021-10-21 00:00:00+00:00,00:00,J,South_Eastern_England,25.27
2021-10-22 00:00:00+00:00,00:00,J,South_Eastern_England,29.01
2021-10-23 00:00:00+00:00,00:00,J,South_Eastern_England,30.36
2021-10-24 00:00:00+00:00,00:00,J,South_Eastern_England,26.52
2021-10-25 00:00:00+00:00,00:00,J,South_Eastern_England,30.22
2021-10-26 00:00:00+00:00,00:00,J,South_Eastern_England,30.5
2021-10-27 00:00:00+00:00,00:00,J,South_Eastern_England,26.84
2021-10-28 00:00:00+00:00,00:00,J,South_Eastern_England,28.74
2021-10-29 00:00:00+00:00,00:00,J,South_Eastern_England,28.35
2021-10-30 00:00:00+00:00,00:00,J,South_Eastern_England,24.29
2021-10-31 00:00:00+00:00,00:00,J,South_Eastern_England,19.02
2021-11-01 00:00:00+00:00,00:00,J,South_Eastern_England,20.94
2021-11-02 00:00:00+00:00,00:00,J,South_Eastern_England,38.93
2021-11-03 00:00:00+00:00,00:00,J,South_Eastern_England,27.86
2021-11-04 00:00:00+00:00,00:00,J,South_Eastern_England,27.64
2021-11-05 00:00:00+00:00,00:00,J,South_Eastern_England,28.73
2021-11-06 00:00:00+00:00,00:00,J,South_Eastern_England,26.04
2021-11-07 00:00:00+00:00,00:00,J,South_Eastern_England,19.41
2021-11-08 00:00:00+00:00,00:00,J,South_Eastern_England,28.04
2021-11-09 00:00:00+00:00,00:00,J,South_Eastern_England,28.4
2021-11-10 00:00:00+00:00,00:00,J,South_Eastern_England,32.12
2021-11-11 00:00:00+00:00,00:00,J,South_Eastern_England,26.87
2021-11-12 00:00:00+00:00,00:00,J,South_Eastern_England,25.87
2021-11-13 00:00:00+00:00,00:00,J,South_Eastern_England,27.49
2021-11-14 00:00:00+00:00,00:00,J,South_Eastern_England,27.03
2021-11-15 00:00:00+00:00,00:00,J,South_Eastern_England,46.33
2021-11-16 00:00:00+00:00,00:00,J,South_Eastern_England,29.75
2021-11-17 00:00:00+00:00,00:00,J,South_Eastern_England,29.97
2021-11-18 00:00:00+00:00,00:00,J,South_Eastern_England,31.87
2021-11-19 00:00:00+00:00,00:00,J,South_Eastern_England,31.33
2021-11-20 00:00:00+00:00,00:00,J,South_Eastern_England,30.82
2021-11-21 00:00:00+00:00,00:00,J,South_Eastern_England,29.33
2021-11-22 00:00:00+00:00,00:00,J,South_Eastern_England,32.88
2021-11-23 00:00:00+00:00,00:00,J,South_Eastern_England,40.69
2021-11-24 00:00:00+00:00,00:00,J,South_Eastern_England,38.27
2021-11-25 00:00:00+00:00,00:00,J,South_Eastern_England,33.7
2021-11-26 00:00:00+00:00,00:00,J,South_Eastern_England,31.83
2021-11-27 00:00:00+00:00,00:00,J,South_Eastern_England,32.55
2021-11-28 00:00:00+00:00,00:00,J,South_Eastern_England,31.82
2021-11-29 00:00:00+00:00,00:00,J,South_Eastern_England,39.42
2021-11-30 00:00:00+00:00,00:00,J,South_Eastern_England,33.99
2021-12-01 00:00:00+00:00,00:00,J,South_Eastern_England,33.32
2021-12-02 00:00:00+00:00,00:00,J,South_Eastern_England,37.33
2021-12-03 00:00:00+00:00,00:00,J,South_Eastern_England,40.27
2021-12-04 00:00:00+00:00,00:00,J,South_Eastern_England,32.41
2021-12-05 00:00:00+00:00,00:00,J,South_Eastern_England,32.33
2021-12-06 00:00:00+00:00,00:00,J,South_Eastern_England,33.56
2021-12-07 00:00:00+00:00,00:00,J,South_Eastern_England,32.53
2021-12-08 00:00:00+00:00,00:00,J,South_Eastern_England,33.23
2021-12-09 00:00:00+00:00,00:00,J,South_Eastern_England,38.14
2021-12-10 00:00:00+00:00,00:00,J,South_Eastern_England,34.9
2021-12-11 00:00:00+00:00,00:00,J,South_Eastern_England,34.59
2021-12-12 00:00:00+00:00,00:00,J,South_Eastern_England,35.01
2021-12-13 00:00:00+00:00,00:00,J,South_Eastern_England,36.78
2021-12-14 00:00:00+00:00,00:00,J,South_Eastern_England,40.15
2021-12-15 00:00:00+00:00,00:00,J,South_Eastern_England,40.78
2021-12-16 00:00:00+00:00,00:00,J,South_Eastern_England,59.31
2021-12-17 00:00:00+00:00,00:00,J,South_Eastern_England,58.76
2021-12-18 00:00:00+00:00,00:00,J,South_Eastern_England,43.93
2021-12-19 00:00:00+00:00,00:00,J,South_Eastern_England,42.83
2021-12-20 00:00:00+00:00,00:00,J,South_Eastern_England,52.02
2021-12-21 00:00:00+00:00,00:00,J,South_Eastern_England,57.88
2021-12-22 00:00:00+00:00,00:00,J,South_Eastern_England,51.28
2021-12-23 00:00:00+00:00,00:00,J,South_Eastern_England,49.37
2021-12-24 00:00:00+00:00,00:00,J,South_Eastern_England,45.73
2021-12-25 00:00:00+00:00,00:00,J,South_Eastern_England,30.94
2021-12-26 00:00:00+00:00,00:00,J,South_Eastern_England,27.47
2021-12-27 00:00:00+00:00,00:00,J,South_Eastern_England,31.01
2021-12-28 00:00:00+00:00,00:00,J,South_Eastern_England,30.17
2021-12-29 00:00:00+00:00,00:00,J,South_Eastern_England,30.7
2021-12-30 00:00:00+00:00,00:00,J,South_Eastern_England,22.4
2021-12-31 00:00:00+00:00,00:00,J,South_Eastern_England,22.88
2022-01-01 00:00:00+00:00,00:00,J,South_Eastern_England,16.57
2022-01-02 00:00:00+00:00,00:00,J,South_Eastern_England,14.91
2022-01-03 00:00:00+00:00,00:00,J,South_Eastern_England,16.37
2022-01-04 00:00:00+00:00,00:00,J,South_Eastern_England,24.87
2022-01-05 00:00:00+00:00,00:00,J,South_Eastern_England,28.75
2022-01-06 00:00:00+00:00,00:00,J,South_Eastern_England,32.61
2022-01-07 00:00:00+00:00,00:00,J,South_Eastern_England,32.08
2022-01-08 00:00:00+00:00,00:00,J,South_Eastern_England,31.91
2022-01-09 00:00:00+00:00,00:00,J,South_Eastern_England,28.56
2022-01-10 00:00:00+00:00,00:00,J,South_Eastern_England,32.78
2022-01-11 00:00:00+00:00,00:00,J,South_Eastern_England,34.07
2022-01-12 00:00:00+00:00,00:00,J,South_Eastern_England,31.97
2022-01-13 00:00:00+00:00,00:00,J,South_Eastern_England,31.53
2022-01-14 00:00:00+00:00,00:00,J,South_Eastern_England,46.81
2022-01-15 00:00:00+00:00,00:00,J,South_Eastern_England,32.42
2022-01-16 00:00:00+00:00,00:00,J,South_Eastern_England,30.08
2022-01-17 00:00:00+00:00,00:00,J,South_Eastern_England,42.16
2022-01-18 00:00:00+00:00,00:00,J,South_Eastern_England,32.59
2022-01-19 00:00:00+00:00,00:00,J,South_Eastern_England,29.35
2022-01-20 00:00:00+00:00,00:00,J,South_Eastern_England,30.62
2022-01-21 00:00:00+00:00,00:00,J,South_Eastern_England,29.98
