CET Time,UK Time (HH:MM),Area Code,                   Area Name,Unit Price (inc VAT)
2021-02-08 00:00:00+00:00,00:00,K,Southern_Wales,14.74
2021-02-09 00:00:00+00:00,00:00,K,Southern_Wales,16.05
2021-02-10 00:00:00+00:00,00:00,K,Southern_Wales,18.44
2021-02-11 00:00:00+00:00,00:00,K,Southern_Wales,16.75
2021-02-12 00:00:00+00:00,00:00,K,Southern_Wales,15.34
2021-02-13 00:00:00+00:00,00:00,K,Southern_Wales,14.4
2021-02-14 00:00:00+00:00,00:00,K,Southern_Wales,14.09
2021-02-15 00:00:00+00:00,00:00,K,Southern_Wales,14.65
2021-02-16 00:00:00+00:00,00:00,K,Southern_Wales,14.31
2021-02-17 00:00:00+00:00,00:00,K,Southern_Wales,14.01
2021-02-18 00:00:00+00:00,00:00,K,Southern_Wales,13.94
2021-02-19 00:00:00+00:00,00:00,K,Southern_Wales,13.93
2021-02-20 00:00:00+00:00,00:00,K,Southern_Wales,13.69
2021-02-21 00:00:00+00:00,00:00,K,Southern_Wales,13.42
2021-02-22 00:00:00+00:00,00:00,K,Southern_Wales,14.93
2021-02-23 00:00:00+00:00,00:00,K,Southern_Wales,13.66
2021-02-24 00:00:00+00:00,00:00,K,Southern_Wales,13.29
2021-02-25 00:00:00+00:00,00:00,K,Southern_Wales,14.02
2021-02-26 00:00:00+00:00,00:00,K,Southern_Wales,14.78
2021-02-27 00:00:00+00:00,00:00,K,Southern_Wales,14.82
2021-02-28 00:00:00+00:00,00:00,K,Southern_Wales,14.99
2021-03-01 00:00:00+00:00,00:00,K,Southern_Wales,15.69
2021-03-02 00:00:00+00:00,00:00,K,Southern_Wales,18.57
2021-03-03 00:00:00+00:00,00:00,K,Southern_Wales,19.57
2021-03-04 00:00:00+00:00,00:00,K,Southern_Wales,15.09
2021-03-05 00:00:00+00:00,00:00,K,Southern_Wales,16.29
2021-03-06 00:00:00+00:00,00:00,K,Southern_Wales,16.03
2021-03-07 00:00:00+00:00,00:00,K,Southern_Wales,15.63
2021-03-08 00:00:00+00:00,00:00,K,Southern_Wales,17.83
2021-03-09 00:00:00+00:00,00:00,K,Southern_Wales,15.07
2021-03-10 00:00:00+00:00,00:00,K,Southern_Wales,14.67
2021-03-11 00:00:00+00:00,00:00,K,Southern_Wales,13.73
2021-03-12 00:00:00+00:00,00:00,K,Southern_Wales,13.98
2021-03-13 00:00:00+00:00,00:00,K,Southern_Wales,14.54
2021-03-14 00:00:00+00:00,00:00,K,Southern_Wales,14.05
2021-03-15 00:00:00+00:00,00:00,K,Southern_Wales,16.03
2021-03-16 00:00:00+00:00,00:00,K,Southern_Wales,15.37
2021-03-17 00:00:00+00:00,00:00,K,Southern_Wales,15.24
2021-03-18 00:00:00+00:00,00:00,K,Southern_Wales,15.1
2021-03-19 00:00:00+00:00,00:00,K,Southern_Wales,16.39
2021-03-20 00:00:00+00:00,00:00,K,Southern_Wales,15.02
2021-03-21 00:00:00+00:00,00:00,K,Southern_Wales,15.02
2021-03-22 00:00:00+00:00,00:00,K,Southern_Wales,15.45
2021-03-23 00:00:00+00:00,00:00,K,Southern_Wales,14.8
2021-03-24 00:00:00+00:00,00:00,K,Southern_Wales,14.9
2021-03-25 00:00:00+00:00,00:00,K,Southern_Wales,15.16
2021-03-26 00:00:00+00:00,00:00,K,Southern_Wales,14.4
2021-03-27 00:00:00+00:00,00:00,K,Southern_Wales,13.63
2021-03-28 00:00:00+00:00,00:00,K,Southern_Wales,11.19
2021-03-29 00:00:00+00:00,00:00,K,Southern_Wales,13.14
2021-03-30 00:00:00+00:00,00:00,K,Southern_Wales,14.58
2021-03-31 00:00:00+00:00,00:00,K,Southern_Wales,15.02
2021-04-01 00:00:00+00:00,00:00,K,Southern_Wales,15.22
2021-04-02 00:00:00+00:00,00:00,K,Southern_Wales,15.32
2021-04-03 00:00:00+00:00,00:00,K,Southern_Wales,15.3
2021-04-04 00:00:00+00:00,00:00,K,Southern_Wales,14.87
2021-04-05 00:00:00+00:00,00:00,K,Southern_Wales,11.97
2021-04-06 00:00:00+00:00,00:00,K,Southern_Wales,14.82
2021-04-07 00:00:00+00:00,00:00,K,Southern_Wales,16.0
2021-04-08 00:00:00+00:00,00:00,K,Southern_Wales,15.75
2021-04-09 00:00:00+00:00,00:00,K,Southern_Wales,16.24
2021-04-10 00:00:00+00:00,00:00,K,Southern_Wales,15.99
2021-04-11 00:00:00+00:00,00:00,K,Southern_Wales,15.89
2021-04-12 00:00:00+00:00,00:00,K,Southern_Wales,17.18
2021-04-13 00:00:00+00:00,00:00,K,Southern_Wales,21.15
2021-04-14 00:00:00+00:00,00:00,K,Southern_Wales,20.73
2021-04-15 00:00:00+00:00,00:00,K,Southern_Wales,16.93
2021-04-16 00:00:00+00:00,00:00,K,Southern_Wales,16.96
2021-04-17 00:00:00+00:00,00:00,K,Southern_Wales,16.61
2021-04-18 00:00:00+00:00,00:00,K,Southern_Wales,16.79
2021-04-19 00:00:00+00:00,00:00,K,Southern_Wales,16.83
2021-04-20 00:00:00+00:00,00:00,K,Southern_Wales,16.65
2021-04-21 00:00:00+00:00,00:00,K,Southern_Wales,15.83
2021-04-22 00:00:00+00:00,00:00,K,Southern_Wales,16.43
2021-04-23 00:00:00+00:00,00:00,K,Southern_Wales,16.43
2021-04-24 00:00:00+00:00,00:00,K,Southern_Wales,16.17
2021-04-25 00:00:00+00:00,00:00,K,Southern_Wales,15.76
2021-04-26 00:00:00+00:00,00:00,K,Southern_Wales,16.44
2021-04-27 00:00:00+00:00,00:00,K,Southern_Wales,16.3
2021-04-28 00:00:00+00:00,00:00,K,Southern_Wales,16.11
2021-04-29 00:00:00+00:00,00:00,K,Southern_Wales,16.59
2021-04-30 00:00:00+00:00,00:00,K,Southern_Wales,17.59
2021-05-01 00:00:00+00:00,00:00,K,Southern_Wales,16.85
2021-05-02 00:00:00+00:00,00:00,K,Southern_Wales,16.86
2021-05-03 00:00:00+00:00,00:00,K,Southern_Wales,16.7
2021-05-04 00:00:00+00:00,00:00,K,Southern_Wales,15.24
2021-05-05 00:00:00+00:00,00:00,K,Southern_Wales,17.44
2021-05-06 00:00:00+00:00,00:00,K,Southern_Wales,17.4
2021-05-07 00:00:00+00:00,00:00,K,Southern_Wales,18.03
2021-05-08 00:00:00+00:00,00:00,K,Southern_Wales,16.67
2021-05-09 00:00:00+00:00,00:00,K,Southern_Wales,16.19
2021-05-10 00:00:00+00:00,00:00,K,Southern_Wales,17.0
2021-05-11 00:00:00+00:00,00:00,K,Southern_Wales,17.24
2021-05-12 00:00:00+00:00,00:00,K,Southern_Wales,17.97
2021-05-13 00:00:00+00:00,00:00,K,Southern_Wales,18.94
2021-05-14 00:00:00+00:00,00:00,K,Southern_Wales,18.53
2021-05-15 00:00:00+00:00,00:00,K,Southern_Wales,17.78
2021-05-16 00:00:00+00:00,00:00,K,Southern_Wales,18.05
2021-05-17 00:00:00+00:00,00:00,K,Southern_Wales,18.26
2021-05-18 00:00:00+00:00,00:00,K,Southern_Wales,18.4
2021-05-19 00:00:00+00:00,00:00,K,Southern_Wales,18.42
2021-05-20 00:00:00+00:00,00:00,K,Southern_Wales,16.74
2021-05-21 00:00:00+00:00,00:00,K,Southern_Wales,15.29
2021-05-22 00:00:00+00:00,00:00,K,Southern_Wales,16.07
2021-05-23 00:00:00+00:00,00:00,K,Southern_Wales,17.3
2021-05-24 00:00:00+00:00,00:00,K,Southern_Wales,17.58
2021-05-25 00:00:00+00:00,00:00,K,Southern_Wales,17.1
2021-05-26 00:00:00+00:00,00:00,K,Southern_Wales,17.62
2021-05-27 00:00:00+00:00,00:00,K,Southern_Wales,18.49
2021-05-28 00:00:00+00:00,00:00,K,Southern_Wales,18.6
2021-05-29 00:00:00+00:00,00:00,K,Southern_Wales,17.64
2021-05-30 00:00:00+00:00,00:00,K,Southern_Wales,16.83
2021-05-31 00:00:00+00:00,00:00,K,Southern_Wales,17.02
2021-06-01 00:00:00+00:00,00:00,K,Southern_Wales,16.92
2021-06-02 00:00:00+00:00,00:00,K,Southern_Wales,17.1
2021-06-03 00:00:00+00:00,00:00,K,Southern_Wales,17.02
2021-06-04 00:00:00+00:00,00:00,K,Southern_Wales,17.24
2021-06-05 00:00:00+00:00,00:00,K,Southern_Wales,16.98
2021-06-06 00:00:00+00:00,00:00,K,Southern_Wales,17.21
2021-06-07 00:00:00+00:00,00:00,K,Southern_Wales,17.24
2021-06-08 00:00:00+00:00,00:00,K,Southern_Wales,16.81
2021-06-09 00:00:00+00:00,00:00,K,Southern_Wales,17.02
2021-06-10 00:00:00+00:00,00:00,K,Southern_Wales,16.95
2021-06-11 00:00:00+00:00,00:00,K,Southern_Wales,16.89
2021-06-12 00:00:00+00:00,00:00,K,Southern_Wales,17.44
2021-06-13 00:00:00+00:00,00:00,K,Southern_Wales,17.46
2021-06-14 00:00:00+00:00,00:00,K,Southern_Wales,17.49
2021-06-15 00:00:00+00:00,00:00,K,Southern_Wales,17.89
2021-06-16 00:00:00+00:00,00:00,K,Southern_Wales,18.24
2021-06-17 00:00:00+00:00,00:00,K,Southern_Wales,18.15
2021-06-18 00:00:00+00:00,00:00,K,Southern_Wales,17.77
2021-06-19 00:00:00+00:00,00:00,K,Southern_Wales,17.89
2021-06-20 00:00:00+00:00,00:00,K,Southern_Wales,18.44
2021-06-21 00:00:00+00:00,00:00,K,Southern_Wales,18.05
2021-06-22 00:00:00+00:00,00:00,K,Southern_Wales,18.3
2021-06-23 00:00:00+00:00,00:00,K,Southern_Wales,18.93
2021-06-24 00:00:00+00:00,00:00,K,Southern_Wales,18.51
2021-06-25 00:00:00+00:00,00:00,K,Southern_Wales,18.25
2021-06-26 00:00:00+00:00,00:00,K,Southern_Wales,19.14
2021-06-27 00:00:00+00:00,00:00,K,Southern_Wales,18.74
2021-06-28 00:00:00+00:00,00:00,K,Southern_Wales,19.15
2021-06-29 00:00:00+00:00,00:00,K,Southern_Wales,19.06
2021-06-30 00:00:00+00:00,00:00,K,Southern_Wales,18.9
2021-07-01 00:00:00+00:00,00:00,K,Southern_Wales,19.27
2021-07-02 00:00:00+00:00,00:00,K,Southern_Wales,20.21
2021-07-03 00:00:00+00:00,00:00,K,Southern_Wales,19.53
2021-07-04 00:00:00+00:00,00:00,K,Southern_Wales,19.24
2021-07-05 00:00:00+00:00,00:00,K,Southern_Wales,19.36
2021-07-06 00:00:00+00:00,00:00,K,Southern_Wales,19.68
2021-07-07 00:00:00+00:00,00:00,K,Southern_Wales,19.78
2021-07-08 00:00:00+00:00,00:00,K,Southern_Wales,19.8
2021-07-09 00:00:00+00:00,00:00,K,Southern_Wales,19.49
2021-07-10 00:00:00+00:00,00:00,K,Southern_Wales,19.98
2021-07-11 00:00:00+00:00,00:00,K,Southern_Wales,19.52
2021-07-12 00:00:00+00:00,00:00,K,Southern_Wales,20.63
2021-07-13 00:00:00+00:00,00:00,K,Southern_Wales,19.51
2021-07-14 00:00:00+00:00,00:00,K,Southern_Wales,18.72
2021-07-15 00:00:00+00:00,00:00,K,Southern_Wales,18.97
2021-07-16 00:00:00+00:00,00:00,K,Southern_Wales,18.47
2021-07-17 00:00:00+00:00,00:00,K,Southern_Wales,18.76
2021-07-18 00:00:00+00:00,00:00,K,Southern_Wales,18.98
2021-07-19 00:00:00+00:00,00:00,K,Southern_Wales,19.64
2021-07-20 00:00:00+00:00,00:00,K,Southern_Wales,19.9
2021-07-21 00:00:00+00:00,00:00,K,Southern_Wales,20.36
2021-07-22 00:00:00+00:00,00:00,K,Southern_Wales,20.49
2021-07-23 00:00:00+00:00,00:00,K,Southern_Wales,19.57
2021-07-24 00:00:00+00:00,00:00,K,Southern_Wales,19.8
2021-07-25 00:00:00+00:00,00:00,K,Southern_Wales,20.19
2021-07-26 00:00:00+00:00,00:00,K,Southern_Wales,21.48
2021-07-27 00:00:00+00:00,00:00,K,Southern_Wales,21.14
2021-07-28 00:00:00+00:00,00:00,K,Southern_Wales,19.59
2021-07-29 00:00:00+00:00,00:00,K,Southern_Wales,18.92
2021-07-30 00:00:00+00:00,00:00,K,Southern_Wales,20.33
2021-07-31 00:00:00+00:00,00:00,K,Southern_Wales,20.56
2021-08-01 00:00:00+00:00,00:00,K,Southern_Wales,20.6
2021-08-02 00:00:00+00:00,00:00,K,Southern_Wales,22.92
2021-08-03 00:00:00+00:00,00:00,K,Southern_Wales,21.81
2021-08-04 00:00:00+00:00,00:00,K,Southern_Wales,21.16
2021-08-05 00:00:00+00:00,00:00,K,Southern_Wales,20.38
2021-08-06 00:00:00+00:00,00:00,K,Southern_Wales,20.33
2021-08-07 00:00:00+00:00,00:00,K,Southern_Wales,20.11
2021-08-08 00:00:00+00:00,00:00,K,Southern_Wales,18.71
2021-08-09 00:00:00+00:00,00:00,K,Southern_Wales,21.21
2021-08-10 00:00:00+00:00,00:00,K,Southern_Wales,21.57
2021-08-11 00:00:00+00:00,00:00,K,Southern_Wales,21.44
2021-08-12 00:00:00+00:00,00:00,K,Southern_Wales,20.96
2021-08-13 00:00:00+00:00,00:00,K,Southern_Wales,20.63
2021-08-14 00:00:00+00:00,00:00,K,Southern_Wales,20.88
2021-08-15 00:00:00+00:00,00:00,K,Southern_Wales,21.18
2021-08-16 00:00:00+00:00,00:00,K,Southern_Wales,19.47
2021-08-17 00:00:00+00:00,00:00,K,Southern_Wales,21.45
2021-08-18 00:00:00+00:00,00:00,K,Southern_Wales,22.13
2021-08-19 00:00:00+00:00,00:00,K,Southern_Wales,24.23
2021-08-20 00:00:00+00:00,00:00,K,Southern_Wales,22.32
2021-08-21 00:00:00+00:00,00:00,K,Southern_Wales,21.17
2021-08-22 00:00:00+00:00,00:00,K,Southern_Wales,21.36
2021-08-23 00:00:00+00:00,00:00,K,Southern_Wales,21.56
2021-08-24 00:00:00+00:00,00:00,K,Southern_Wales,22.85
2021-08-25 00:00:00+00:00,00:00,K,Southern_Wales,21.9
2021-08-26 00:00:00+00:00,00:00,K,Southern_Wales,21.4
2021-08-27 00:00:00+00:00,00:00,K,Southern_Wales,21.95
2021-08-28 00:00:00+00:00,00:00,K,Southern_Wales,21.76
2021-08-29 00:00:00+00:00,00:00,K,Southern_Wales,21.72
2021-08-30 00:00:00+00:00,00:00,K,Southern_Wales,21.83
2021-08-31 00:00:00+00:00,00:00,K,Southern_Wales,22.28
2021-09-01 00:00:00+00:00,00:00,K,Southern_Wales,23.65
2021-09-02 00:00:00+00:00,00:00,K,Southern_Wales,25.64
2021-09-03 00:00:00+00:00,00:00,K,Southern_Wales,28.36
2021-09-04 00:00:00+00:00,00:00,K,Southern_Wales,23.71
2021-09-05 00:00:00+00:00,00:00,K,Southern_Wales,23.65
2021-09-06 00:00:00+00:00,00:00,K,Southern_Wales,35.4
2021-09-07 00:00:00+00:00,00:00,K,Southern_Wales,31.41
2021-09-08 00:00:00+00:00,00:00,K,Southern_Wales,24.42
2021-09-09 00:00:00+00:00,00:00,K,Southern_Wales,42.59
2021-09-10 00:00:00+00:00,00:00,K,Southern_Wales,38.92
2021-09-11 00:00:00+00:00,00:00,K,Southern_Wales,24.07
2021-09-12 00:00:00+00:00,00:00,K,Southern_Wales,28.14
2021-09-13 00:00:00+00:00,00:00,K,Southern_Wales,33.96
2021-09-14 00:00:00+00:00,00:00,K,Southern_Wales,52.13
2021-09-15 00:00:00+00:00,00:00,K,Southern_Wales,60.9
2021-09-16 00:00:00+00:00,00:00,K,Southern_Wales,59.69
2021-09-17 00:00:00+00:00,00:00,K,Southern_Wales,28.04
2021-09-18 00:00:00+00:00,00:00,K,Southern_Wales,27.64
2021-09-19 00:00:00+00:00,00:00,K,Southern_Wales,27.55
2021-09-20 00:00:00+00:00,00:00,K,Southern_Wales,37.64
2021-09-21 00:00:00+00:00,00:00,K,Southern_Wales,28.39
2021-09-22 00:00:00+00:00,00:00,K,Southern_Wales,28.02
2021-09-23 00:00:00+00:00,00:00,K,Southern_Wales,26.63
2021-09-24 00:00:00+00:00,00:00,K,Southern_Wales,26.36
2021-09-25 00:00:00+00:00,00:00,K,Southern_Wales,27.3
2021-09-26 00:00:00+00:00,00:00,K,Southern_Wales,25.48
2021-09-27 00:00:00+00:00,00:00,K,Southern_Wales,25.54
2021-09-28 00:00:00+00:00,00:00,K,Southern_Wales,27.0
2021-09-29 00:00:00+00:00,00:00,K,Southern_Wales,28.0
2021-09-30 00:00:00+00:00,00:00,K,Southern_Wales,28.5
2021-10-01 00:00:00+00:00,00:00,K,Southern_Wales,28.29
2021-10-02 00:00:00+00:00,00:00,K,Southern_Wales,30.8
2021-10-03 00:00:00+00:00,00:00,K,Southern_Wales,26.27
2021-10-04 00:00:00+00:00,00:00,K,Southern_Wales,30.17
2021-10-05 00:00:00+00:00,00:00,K,Southern_Wales,30.66
2021-10-06 00:00:00+00:00,00:00,K,Southern_Wales,32.78
2021-10-07 00:00:00+00:00,00:00,K,Southern_Wales,41.99
2021-10-08 00:00:00+00:00,00:00,K,Southern_Wales,34.32
2021-10-09 00:00:00+00:00,00:00,K,Southern_Wales,33.13
2021-10-10 00:00:00+00:00,00:00,K,Southern_Wales,29.23
2021-10-11 00:00:00+00:00,00:00,K,Southern_Wales,31.21
2021-10-12 00:00:00+00:00,00:00,K,Southern_Wales,34.85
2021-10-13 00:00:00+00:00,00:00,K,Southern_Wales,31.21
2021-10-14 00:00:00+00:00,00:00,K,Southern_Wales,30.62
2021-10-15 00:00:00+00:00,00:00,K,Southern_Wales,45.23
2021-10-16 00:00:00+00:00,00:00,K,Southern_Wales,33.43
2021-10-17 00:00:00+00:00,00:00,K,Southern_Wales,30.86
2021-10-18 00:00:00+00:00,00:00,K,Southern_Wales,31.41
2021-10-19 00:00:00+00:00,00:00,K,Southern_Wales,30.21
2021-10-20 00:00:00+00:00,00:00,K,Southern_Wales,25.79
2021-10-21 00:00:00+00:00,00:00,K,Southern_Wales,25.42
2021-10-22 00:00:00+00:00,00:00,K,Southern_Wales,29.14
2021-10-23 00:00:00+00:00,00:00,K,Southern_Wales,30.47
2021-10-24 00:00:00+00:00,00:00,K,Southern_Wales,26.66
2021-10-25 00:00:00+00:00,00:00,K,Southern_Wales,30.34
2021-10-26 00:00:00+00:00,00:00,K,Southern_Wales,30.62
2021-10-27 00:00:00+00:00,00:00,K,Southern_Wales,26.97
2021-10-28 00:00:00+00:00,00:00,K,Southern_Wales,28.88
2021-10-29 00:00:00+00:00,00:00,K,Southern_Wales,28.49
2021-10-30 00:00:00+00:00,00:00,K,Southern_Wales,24.44
2021-10-31 00:00:00+00:00,00:00,K,Southern_Wales,19.19
2021-11-01 00:00:00+00:00,00:00,K,Southern_Wales,21.11
2021-11-02 00:00:00+00:00,00:00,K,Southern_Wales,39.01
2021-11-03 00:00:00+00:00,00:00,K,Southern_Wales,27.98
2021-11-04 00:00:00+00:00,00:00,K,Southern_Wales,27.77
2021-11-05 00:00:00+00:00,00:00,K,Southern_Wales,28.85
2021-11-06 00:00:00+00:00,00:00,K,Southern_Wales,26.19
2021-11-07 00:00:00+00:00,00:00,K,Southern_Wales,19.58
2021-11-08 00:00:00+00:00,00:00,K,Southern_Wales,28.17
2021-11-09 00:00:00+00:00,00:00,K,Southern_Wales,28.53
2021-11-10 00:00:00+00:00,00:00,K,Southern_Wales,32.23
2021-11-11 00:00:00+00:00,00:00,K,Southern_Wales,27.01
2021-11-12 00:00:00+00:00,00:00,K,Southern_Wales,26.02
2021-11-13 00:00:00+00:00,00:00,K,Southern_Wales,27.63
2021-11-14 00:00:00+00:00,00:00,K,Southern_Wales,27.16
2021-11-15 00:00:00+00:00,00:00,K,Southern_Wales,46.37
2021-11-16 00:00:00+00:00,00:00,K,Southern_Wales,29.87
2021-11-17 00:00:00+00:00,00:00,K,Southern_Wales,30.09
2021-11-18 00:00:00+00:00,00:00,K,Southern_Wales,31.98
2021-11-19 00:00:00+00:00,00:00,K,Southern_Wales,31.45
2021-11-20 00:00:00+00:00,00:00,K,Southern_Wales,30.93
2021-11-21 00:00:00+00:00,00:00,K,Southern_Wales,29.45
2021-11-22 00:00:00+00:00,00:00,K,Southern_Wales,32.99
2021-11-23 00:00:00+00:00,00:00,K,Southern_Wales,40.76
2021-11-24 00:00:00+00:00,00:00,K,Southern_Wales,38.36
2021-11-25 00:00:00+00:00,00:00,K,Southern_Wales,33.81
2021-11-26 00:00:00+00:00,00:00,K,Southern_Wales,31.94
2021-11-27 00:00:00+00:00,00:00,K,Southern_Wales,32.66
2021-11-28 00:00:00+00:00,00:00,K,Southern_Wales,31.92
2021-11-29 00:00:00+00:00,00:00,K,Southern_Wales,39.5
2021-11-30 00:00:00+00:00,00:00,K,Southern_Wales,34.09
2021-12-01 00:00:00+00:00,00:00,K,Southern_Wales,33.42
2021-12-02 00:00:00+00:00,00:00,K,Southern_Wales,37.41
2021-12-03 00:00:00+00:00,00:00,K,Southern_Wales,40.34
2021-12-04 00:00:00+00:00,00:00,K,Southern_Wales,32.52
2021-12-05 00:00:00+00:00,00:00,K,Southern_Wales,32.45
2021-12-06 00:00:00+00:00,00:00,K,Southern_Wales,33.66
2021-12-07 00:00:00+00:00,00:00,K,Southern_Wales,32.63
2021-12-08 00:00:00+00:00,00:00,K,Southern_Wales,33.34
2021-12-09 00:00:00+00:00,00:00,K,Southern_Wales,38.22
2021-12-10 00:00:00+00:00,00:00,K,Southern_Wales,35.01
2021-12-11 00:00:00+00:00,00:00,K,Southern_Wales,34.68
2021-12-12 00:00:00+00:00,00:00,K,Southern_Wales,35.1
2021-12-13 00:00:00+00:00,00:00,K,Southern_Wales,36.88
2021-12-14 00:00:00+00:00,00:00,K,Southern_Wales,40.23
2021-12-15 00:00:00+00:00,00:00,K,Southern_Wales,40.86
2021-12-16 00:00:00+00:00,00:00,K,Southern_Wales,59.29
2021-12-17 00:00:00+00:00,00:00,K,Southern_Wales,58.74
2021-12-18 00:00:00+00:00,00:00,K,Southern_Wales,43.98
2021-12-19 00:00:00+00:00,00:00,K,Southern_Wales,42.89
2021-12-20 00:00:00+00:00,00:00,K,Southern_Wales,52.04
2021-12-21 00:00:00+00:00,00:00,K,Southern_Wales,57.87
2021-12-22 00:00:00+00:00,00:00,K,Southern_Wales,51.29
2021-12-23 00:00:00+00:00,00:00,K,Southern_Wales,49.4
2021-12-24 00:00:00+00:00,00:00,K,Southern_Wales,45.78
2021-12-25 00:00:00+00:00,00:00,K,Southern_Wales,31.07
2021-12-26 00:00:00+00:00,00:00,K,Southern_Wales,27.6
2021-12-27 00:00:00+00:00,00:00,K,Southern_Wales,31.12
2021-12-28 00:00:00+00:00,00:00,K,Southern_Wales,30.29
2021-12-29 00:00:00+00:00,00:00,K,Southern_Wales,30.83
2021-12-30 00:00:00+00:00,00:00,K,Southern_Wales,22.55
2021-12-31 00:00:00+00:00,00:00,K,Southern_Wales,23.04
2022-01-01 00:00:00+00:00,00:00,K,Southern_Wales,16.76
2022-01-02 00:00:00+00:00,00:00,K,Southern_Wales,15.11
2022-01-03 00:00:00+00:00,00:00,K,Southern_Wales,16.56
2022-01-04 00:00:00+00:00,00:00,K,Southern_Wales,25.02
2022-01-05 00:00:00+00:00,00:00,K,Southern_Wales,28.88
2022-01-06 00:00:00+00:00,00:00,K,Southern_Wales,32.72
2022-01-07 00:00:00+00:00,00:00,K,Southern_Wales,32.19
2022-01-08 00:00:00+00:00,00:00,K,Southern_Wales,32.02
2022-01-09 00:00:00+00:00,00:00,K,Southern_Wales,28.69
2022-01-10 00:00:00+00:00,00:00,K,Southern_Wales,32.89
2022-01-11 00:00:00+00:00,00:00,K,Southern_Wales,34.18
2022-01-12 00:00:00+00:00,00:00,K,Southern_Wales,32.09
2022-01-13 00:00:00+00:00,00:00,K,Southern_Wales,31.65
2022-01-14 00:00:00+00:00,00:00,K,Southern_Wales,46.84
2022-01-15 00:00:00+00:00,00:00,K,Southern_Wales,32.54
2022-01-16 00:00:00+00:00,00:00,K,Southern_Wales,30.21
2022-01-17 00:00:00+00:00,00:00,K,Southern_Wales,42.22
2022-01-18 00:00:00+00:00,00:00,K,Southern_Wales,32.71
2022-01-19 00:00:00+00:00,00:00,K,Southern_Wales,29.47
2022-01-20 00:00:00+00:00,00:00,K,Southern_Wales,30.74
2022-01-21 00:00:00+00:00,00:00,K,Southern_Wales,30.1
2022-01-22 00:00:00+00:00,00:00,K,Southern_Wales,29.05
2022-01-23 00:00:00+00:00,00:00,K,Southern_Wales,29.44
2022-01-24 00:00:00+00:00,00:00,K,Southern_Wales,43.47
2022-01-25 00:00:00+00:00,00:00,K,Southern_Wales,36.29
2022-01-26 00:00:00+00:00,00:00,K,Southern_Wales,32.29
2022-01-27 00:00:00+00:00,00:00,K,Southern_Wales,31.17
2022-01-28 00:00:00+00:00,00:00,K,Southern_Wales,32.12
2022-01-29 00:00:00+00:00,00:00,K,Southern_Wales,26.84
2022-01-30 00:00:00+00:00,00:00,K,Southern_Wales,32.18
2022-01-31 00:00:00+00:00,00:00,K,Southern_Wales,29.59
2022-02-01 00:00:00+00:00,00:00,K,Southern_Wales,29.81
